item_pk,item_id,report_pk,employee_id,report_id,expense_type_id,expense_category_code,bill_number,bill_date,bill_amount,bill_currency_id,overridden_amount,mileage_unit,mileage_quantity,mileage_rate_per_unit,mileage_original_rate_per_unit,mileage_overridden_quantity,item_status,report_status,auto_approved,approval_date,rejection_date,policy_id,rule_id,limit_per_claim,limit_per_day,limit_per_month,limit_per_quarter,limit_per_year,allow_beyond_limit,frequency_per_day,frequency_per_month,frequency_per_quarter,frequency_per_year,allow_beyond_frequency,configured_reviewer_chain,configured_reviewer_count,remark_count,last_workflow_action,is_duplicate_flagged,duplicate_match_count,override_count,item_created_on,item_updated_on,submission_date
747,MEAL-747,734,1006,EXP-734,4,MEAL,INV-22578,2026-06-11,2393.83,1,,,,,,,Paid,PAID,False,2026-07-01 22:22:28.168333579,,1ecb6427-e183-fcca-8330-549820eee127,f381bf70-6991-6656-6478-c892befc7d1d,10000,,25000,,,True,,12,,,True,Manager > Admin,2,0,ACCEPT,False,0,0,2026-06-26 14:46:59.843430012,2026-07-01 22:22:28.168333579,2026-06-26 20:28:54.831844582
748,TRVL-748,709,1006,EXP-709,7,TRVL,218277,2025-02-17,7139.5,1,,,,,,,Accepted,ACCEPTED,False,2025-02-22 20:07:50.796515586,,07efccdc-b76b-c2c2-a3a7-8318adfb512a,8069b43c-34e9-70b2-f4c2-7db0cef37477,60000,,120000,,,True,,10,,,True,Manager > Manager's Manager > Admin,3,2,ACCEPT,False,0,0,2025-02-16 16:12:52.291905410,2025-02-22 20:07:50.796515586,2025-02-18 00:00:00.000000000
749,TRVL-749,712,1006,EXP-712,7,TRVL,736240,2025-05-02,7322.39,1,,,,,,,Paid,PAID,False,2025-05-07 02:21:47.135898900,,07efccdc-b76b-c2c2-a3a7-8318adfb512a,8069b43c-34e9-70b2-f4c2-7db0cef37477,60000,,120000,,,True,,10,,,True,Manager > Manager's Manager > Admin,3,1,ACCEPT,False,0,0,2025-05-02 02:58:23.471597576,2025-05-07 02:21:47.135898900,2025-05-03 11:09:43.738709998
750,TRVL-750,717,1006,EXP-717,7,TRVL,201207,2025-07-01,7206.18,1,,,,,,,Paid,PAID,False,2025-07-08 18:33:02.297841681,,07efccdc-b76b-c2c2-a3a7-8318adfb512a,8069b43c-34e9-70b2-f4c2-7db0cef37477,60000,,120000,,,True,,10,,,True,Manager > Manager's Manager > Admin,3,1,ACCEPT,False,0,0,2025-07-03 21:57:00.942904724,2025-07-08 18:33:02.297841681,2025-07-04 10:53:14.758016881
751,TRVL-751,721,1006,EXP-721,7,TRVL,296876,2025-09-17,7331.92,1,,,,,,,Accepted,ACCEPTED,False,2025-09-25 03:32:23.655723777,,07efccdc-b76b-c2c2-a3a7-8318adfb512a,8069b43c-34e9-70b2-f4c2-7db0cef37477,60000,,120000,,,True,,10,,,True,Manager > Manager's Manager > Admin,3,0,ACCEPT,False,0,0,2025-09-17 13:59:59.392605822,2025-09-25 03:32:23.655723777,2025-09-17 22:03:34.618755434
752,TRVL-752,725,1006,EXP-725,7,TRVL,,2025-12-01,7374.92,1,,,,,,,Accepted,ACCEPTED,False,2025-12-14 05:31:05.487702797,,07efccdc-b76b-c2c2-a3a7-8318adfb512a,8069b43c-34e9-70b2-f4c2-7db0cef37477,60000,,120000,,,True,,10,,,True,Manager > Manager's Manager > Admin,3,2,ACCEPT,False,0,0,2025-12-04 20:19:21.083163558,2025-12-14 05:31:05.487702797,2025-12-06 04:37:58.267754986
753,TRVL-753,729,1006,EXP-729,7,TRVL,INV-29929,2026-02-19,7208.44,1,,,,,,,Accepted,ACCEPTED,False,2026-02-27 03:37:19.720257865,,07efccdc-b76b-c2c2-a3a7-8318adfb512a,8069b43c-34e9-70b2-f4c2-7db0cef37477,60000,,120000,,,True,,10,,,True,Manager > Manager's Manager > Admin,3,1,ACCEPT,False,0,0,2026-02-19 02:54:33.334033281,2026-02-27 03:37:19.720257865,2026-02-20 11:30:00.070462751
754,TRVL-754,731,1006,EXP-731,7,TRVL,,2026-04-23,7483.92,1,4169.63,,,,,,Accepted,ACCEPTED,False,2026-04-30 23:57:41.647574529,,07efccdc-b76b-c2c2-a3a7-8318adfb512a,8069b43c-34e9-70b2-f4c2-7db0cef37477,60000,,120000,,,True,,10,,,True,Manager > Manager's Manager > Admin,3,1,ACCEPT,False,0,1,2026-04-23 01:22:19.392174208,2026-04-30 23:57:41.647574529,2026-04-23 20:18:51.816082715
755,MED-755,707,1006,EXP-707,14,MED,,2025-01-22,834.21,1,,,,,,,Paid,PAID,False,2025-01-29 00:29:52.602576484,,d985a554-584a-e4d1-ac1d-5f53759621d0,02aa7ee7-09be-1c59-a279-d21b2c0ee56a,100000,,150000,,,True,,4,,,True,Manager > Manager's Manager > Admin,3,1,ACCEPT,False,0,0,2025-01-20 20:09:38.623335012,2025-01-29 00:29:52.602576484,2025-01-22 00:00:00.000000000
756,MED-756,711,1006,EXP-711,14,MED,,2025-04-03,885.38,1,,,,,,,Accepted,ACCEPTED,False,2025-04-10 04:59:05.533919929,,d985a554-584a-e4d1-ac1d-5f53759621d0,02aa7ee7-09be-1c59-a279-d21b2c0ee56a,100000,,150000,,,True,,4,,,True,Manager > Manager's Manager > Admin,3,1,ACCEPT,False,0,0,2025-04-04 06:01:17.398076511,2025-04-10 04:59:05.533919929,2025-04-04 15:34:42.256444423
757,MED-757,715,1006,EXP-715,14,MED,,2025-06-09,831.39,1,,,,,,,Paid,PAID,False,2025-06-16 00:31:43.229403703,,d985a554-584a-e4d1-ac1d-5f53759621d0,02aa7ee7-09be-1c59-a279-d21b2c0ee56a,100000,,150000,,,True,,4,,,True,Manager > Manager's Manager > Admin,3,1,ACCEPT,True,1,0,2025-06-10 00:40:33.650154410,2025-06-16 00:31:43.229403703,2025-06-11 10:47:27.714794290
758,MED-758,720,1006,EXP-720,14,MED,609922,2025-09-03,837.21,1,,,,,,,Paid,PAID,False,2025-09-08 21:57:38.494080191,,d985a554-584a-e4d1-ac1d-5f53759621d0,02aa7ee7-09be-1c59-a279-d21b2c0ee56a,100000,,150000,,,True,,4,,,True,Manager > Manager's Manager > Admin,3,2,ACCEPT,False,0,0,2025-09-01 21:13:29.670163651,2025-09-08 21:57:38.494080191,2025-09-03 12:34:25.232668351
759,MED-759,724,1006,EXP-724,14,MED,INV-12906,2025-11-16,824.47,1,,,,,,,Paid,PAID,False,2025-11-26 02:28:11.544133325,,d985a554-584a-e4d1-ac1d-5f53759621d0,02aa7ee7-09be-1c59-a279-d21b2c0ee56a,100000,,150000,,,True,,4,,,True,Manager > Manager's Manager > Admin,3,1,ACCEPT,False,0,0,2025-11-18 06:38:13.206043763,2025-11-26 02:28:11.544133325,2025-11-18 22:08:50.784201586
760,MED-760,728,1006,EXP-728,14,MED,INV-3606,2026-02-16,914.03,1,,,,,,,Accepted,ACCEPTED,False,2026-02-25 05:48:04.700930185,,d985a554-584a-e4d1-ac1d-5f53759621d0,02aa7ee7-09be-1c59-a279-d21b2c0ee56a,100000,,150000,,,True,,4,,,True,Manager > Manager's Manager > Admin,3,2,ACCEPT,False,0,0,2026-02-17 03:56:35.624810287,2026-02-25 05:48:04.700930185,2026-02-17 10:44:48.861769218
761,MED-761,733,1006,EXP-733,14,MED,,2026-05-26,811.36,1,,,,,,,Accepted,ACCEPTED,False,2026-06-09 00:10:05.472611689,,d985a554-584a-e4d1-ac1d-5f53759621d0,02aa7ee7-09be-1c59-a279-d21b2c0ee56a,100000,,150000,,,True,,4,,,True,Manager > Manager's Manager > Admin,3,1,ACCEPT,False,0,0,2026-06-01 00:19:41.147357732,2026-06-09 00:10:05.472611689,2026-06-02 09:55:49.630347058
762,FUEL-762,716,1006,EXP-716,9,FUEL,291616,2025-06-07,583.7,1,,KM,129.71,4.5,,,Accepted,ACCEPTED,False,2025-06-21 13:43:12.122123061,,ffb6bc87-b812-3503-226a-ec7aab893299,2d57b2e9-bdb6-d024-95c5-761c4d837923,8000,,15000,,,True,,8,,,True,Manager > Admin,2,2,ACCEPT,False,0,0,2025-06-12 14:52:53.594929746,2025-06-21 13:43:12.122123061,2025-06-14 00:00:00.000000000
763,FUEL-763,722,1006,EXP-722,9,FUEL,718108,2025-11-01,696.86,1,,KM,154.86,4.5,,,Paid,PAID,False,2025-11-13 14:49:44.012622499,,ffb6bc87-b812-3503-226a-ec7aab893299,2d57b2e9-bdb6-d024-95c5-761c4d837923,8000,,15000,,,True,,8,,,True,Manager > Admin,2,2,ACCEPT,False,0,0,2025-11-07 11:33:37.321356532,2025-11-13 14:49:44.012622499,2025-11-09 00:00:00.000000000
764,MED-764,738,1007,EXP-738,14,MED,INV-51158,2025-04-28,638.11,1,,,,,,,Accepted,ACCEPTED,False,2025-05-14 14:56:19.849069228,,d985a554-584a-e4d1-ac1d-5f53759621d0,02aa7ee7-09be-1c59-a279-d21b2c0ee56a,100000,,150000,,,True,,4,,,True,Manager > Manager's Manager > Admin,3,2,ACCEPT,False,0,0,2025-05-05 16:41:20.607763513,2025-05-14 14:56:19.849069228,2025-05-07 00:00:00.000000000
765,MED-765,742,1007,EXP-742,14,MED,INV-47398,2026-03-23,660.03,1,,,,,,,Accepted,ACCEPTED,False,2026-04-11 02:34:32.288454274,,d985a554-584a-e4d1-ac1d-5f53759621d0,02aa7ee7-09be-1c59-a279-d21b2c0ee56a,100000,,150000,,,True,,4,,,True,Manager > Manager's Manager > Admin,3,0,ACCEPT,False,0,0,2026-04-04 02:58:09.929101137,2026-04-11 02:34:32.288454274,2026-04-05 00:00:00.000000000
766,MED-766,736,1007,EXP-736,15,MED,,2025-03-27,41047.87,1,,,,,,,Paid,PAID,False,2025-04-22 13:54:05.769746625,,d985a554-584a-e4d1-ac1d-5f53759621d0,02aa7ee7-09be-1c59-a279-d21b2c0ee56a,100000,,150000,,,True,,4,,,True,Manager > Manager's Manager > Admin,3,1,ACCEPT,False,0,0,2025-04-14 09:42:49.998851566,2025-04-22 13:54:05.769746625,2025-04-16 00:00:00.000000000
767,MED-767,740,1007,EXP-740,15,MED,INV-27138,2025-11-09,46393.47,1,,,,,,,Accepted,ACCEPTED,False,2025-12-06 17:10:32.018748224,,d985a554-584a-e4d1-ac1d-5f53759621d0,02aa7ee7-09be-1c59-a279-d21b2c0ee56a,100000,,150000,,,True,,4,,,True,Manager > Manager's Manager > Admin,3,2,ACCEPT,False,0,0,2025-11-28 06:21:40.676696612,2025-12-06 17:10:32.018748224,2025-11-28 19:02:17.664724984
768,MEAL-768,744,1007,EXP-744,5,MEAL,791661,2026-04-12,6562.64,1,,,,,,,Rejected,REJECTED,False,,2026-05-05 15:51:17.123497505,1ecb6427-e183-fcca-8330-549820eee127,f381bf70-6991-6656-6478-c892befc7d1d,10000,,25000,,,True,,12,,,True,Manager > Admin,2,0,REJECT,False,0,0,2026-04-29 21:45:29.319816872,2026-05-05 15:51:17.123497505,2026-04-30 00:00:00.000000000
769,TRVL-769,735,1007,EXP-735,8,TRVL,,2025-01-02,17786.85,1,,,,,,,Accepted,ACCEPTED,False,2025-01-13 01:20:57.520007107,,07efccdc-b76b-c2c2-a3a7-8318adfb512a,8069b43c-34e9-70b2-f4c2-7db0cef37477,60000,,120000,,,True,,10,,,True,Manager > Manager's Manager > Admin,3,1,ACCEPT,False,0,0,2025-01-04 17:55:18.164104829,2025-01-13 01:20:57.520007107,2025-01-06 00:00:00.000000000
770,TRVL-770,737,1007,EXP-737,8,TRVL,,2025-04-18,18184.78,1,,,,,,,Accepted,ACCEPTED,False,2025-04-22 15:52:23.866503549,,07efccdc-b76b-c2c2-a3a7-8318adfb512a,8069b43c-34e9-70b2-f4c2-7db0cef37477,60000,,120000,,,True,,10,,,True,Manager > Manager's Manager > Admin,3,1,ACCEPT,False,0,0,2025-04-17 01:41:54.168256918,2025-04-22 15:52:23.866503549,2025-04-18 13:27:08.906389706
771,TRVL-771,739,1007,EXP-739,8,TRVL,605737,2025-09-06,17876.09,1,,,,,,,Paid,PAID,False,2025-09-17 00:00:27.137937881,,07efccdc-b76b-c2c2-a3a7-8318adfb512a,8069b43c-34e9-70b2-f4c2-7db0cef37477,60000,,120000,,,True,,10,,,True,Manager > Manager's Manager > Admin,3,1,ACCEPT,False,0,0,2025-09-09 15:17:56.571449970,2025-09-17 00:00:27.137937881,2025-09-09 20:27:11.944651562
772,TRVL-772,741,1007,EXP-741,8,TRVL,,2025-12-12,18459.54,1,13134.55,,,,,,Accepted,ACCEPTED,False,2025-12-21 09:35:23.015102607,,07efccdc-b76b-c2c2-a3a7-8318adfb512a,8069b43c-34e9-70b2-f4c2-7db0cef37477,60000,,120000,,,True,,10,,,True,Manager > Manager's Manager > Admin,3,0,ACCEPT,False,0,1,2025-12-13 21:45:38.290900161,2025-12-21 09:35:23.015102607,2025-12-15 04:46:25.069040315
773,TRVL-773,743,1007,EXP-743,8,TRVL,,2026-04-20,18079.65,1,,,,,,,Paid,PAID,False,2026-04-30 17:44:42.776210328,,07efccdc-b76b-c2c2-a3a7-8318adfb512a,8069b43c-34e9-70b2-f4c2-7db0cef37477,60000,,120000,,,True,,10,,,True,Manager > Manager's Manager > Admin,3,0,ACCEPT,False,0,0,2026-04-20 05:44:20.772619062,2026-04-30 17:44:42.776210328,2026-04-21 20:54:01.646318849
774,TRVL-774,745,1008,EXP-745,8,TRVL,INV-90053,2025-01-08,25949.02,1,,,,,,,Accepted,ACCEPTED,False,2025-01-22 12:04:02.603137952,,07efccdc-b76b-c2c2-a3a7-8318adfb512a,8069b43c-34e9-70b2-f4c2-7db0cef37477,60000,,120000,,,True,,10,,,True,Manager > Manager's Manager > Admin,3,0,ACCEPT,False,0,0,2025-01-12 08:47:15.985366383,2025-01-22 12:04:02.603137952,2025-01-13 00:00:00.000000000
775,TRVL-775,753,1008,EXP-753,8,TRVL,423830,2025-05-01,24331.09,1,,,,,,,Accepted,ACCEPTED,False,2025-05-09 07:34:55.757312376,,07efccdc-b76b-c2c2-a3a7-8318adfb512a,8069b43c-34e9-70b2-f4c2-7db0cef37477,60000,,120000,,,True,,10,,,True,Manager > Manager's Manager > Admin,3,0,ACCEPT,False,0,0,2025-05-01 07:25:28.241060997,2025-05-09 07:34:55.757312376,2025-05-02 02:39:57.367895372
776,TRVL-776,763,1008,EXP-763,8,TRVL,,2025-08-14,23607.77,1,,,,,,,Accepted,ACCEPTED,False,2025-08-28 00:33:03.900374201,,07efccdc-b76b-c2c2-a3a7-8318adfb512a,8069b43c-34e9-70b2-f4c2-7db0cef37477,60000,,120000,,,True,,10,,,True,Manager > Manager's Manager > Admin,3,2,ACCEPT,False,0,0,2025-08-21 10:53:04.540750233,2025-08-28 00:33:03.900374201,2025-08-22 13:37:42.957042942
777,TRVL-777,769,1008,EXP-769,8,TRVL,INV-51632,2025-11-27,25680.97,1,,,,,,,Accepted,ACCEPTED,False,2025-12-07 12:04:46.936996513,,07efccdc-b76b-c2c2-a3a7-8318adfb512a,8069b43c-34e9-70b2-f4c2-7db0cef37477,60000,,120000,,,True,,10,,,True,Manager > Manager's Manager > Admin,3,2,ACCEPT,False,0,0,2025-11-29 13:36:20.738182073,2025-12-07 12:04:46.936996513,2025-11-30 12:40:41.421478568
778,TRVL-778,781,1008,EXP-781,8,TRVL,569717,2026-03-26,24472.51,1,,,,,,,Paid,PAID,False,2026-04-06 13:38:47.742977127,,07efccdc-b76b-c2c2-a3a7-8318adfb512a,8069b43c-34e9-70b2-f4c2-7db0cef37477,60000,,120000,,,True,,10,,,True,Manager > Manager's Manager > Admin,3,0,ACCEPT,False,0,0,2026-03-29 12:55:07.972837587,2026-04-06 13:38:47.742977127,2026-03-30 12:06:29.366780186
779,INT-779,746,1008,EXP-746,1,INT,,2025-01-19,735.41,1,,,,,,,Accepted,ACCEPTED,False,2025-01-23 18:38:29.996981355,,c6adee10-75e3-ddf9-2752-673cfb018a35,46ff7575-1f07-b7f3-97d4-9a5d0de7c7a7,3000,,6000,,,True,,4,,,True,Manager,1,1,ACCEPT,False,0,0,2025-01-18 05:32:11.007304259,2025-01-23 18:38:29.996981355,2025-01-19 00:00:00.000000000
780,INT-780,748,1008,EXP-748,1,INT,,2025-02-13,727.6,1,,,,,,,Accepted,ACCEPTED,False,2025-02-21 08:37:48.813505138,,c6adee10-75e3-ddf9-2752-673cfb018a35,46ff7575-1f07-b7f3-97d4-9a5d0de7c7a7,3000,,6000,,,True,,4,,,True,Manager,1,0,ACCEPT,False,0,0,2025-02-17 19:18:28.336609976,2025-02-21 08:37:48.813505138,2025-02-18 21:21:05.395226205
781,INT-781,750,1008,EXP-750,1,INT,INV-14585,2025-03-23,743.55,1,,,,,,,Accepted,ACCEPTED,False,2025-03-26 17:48:57.991947710,,c6adee10-75e3-ddf9-2752-673cfb018a35,46ff7575-1f07-b7f3-97d4-9a5d0de7c7a7,3000,,6000,,,True,,4,,,True,Manager,1,0,ACCEPT,False,0,0,2025-03-23 10:02:08.987188923,2025-03-26 17:48:57.991947710,2025-03-23 22:30:47.740707257
782,INT-782,752,1008,EXP-752,1,INT,908393,2025-04-23,719.52,1,,,,,,,Accepted,ACCEPTED,False,2025-04-29 12:20:45.658252312,,c6adee10-75e3-ddf9-2752-673cfb018a35,46ff7575-1f07-b7f3-97d4-9a5d0de7c7a7,3000,,6000,,,True,,4,,,True,Manager,1,2,ACCEPT,False,0,0,2025-04-26 23:48:28.870015236,2025-04-29 12:20:45.658252312,2025-04-27 10:16:42.494710348
783,INT-783,755,1008,EXP-755,1,INT,66262,2025-05-23,720.13,1,,,,,,,Paid,PAID,False,2025-05-28 06:24:39.177553317,,c6adee10-75e3-ddf9-2752-673cfb018a35,46ff7575-1f07-b7f3-97d4-9a5d0de7c7a7,3000,,6000,,,True,,4,,,True,Manager,1,0,ACCEPT,False,0,0,2025-05-23 22:16:20.971843730,2025-05-28 06:24:39.177553317,2025-05-24 01:35:38.286198226
784,INT-784,758,1008,EXP-758,1,INT,17636,2025-06-20,736.67,1,,,,,,,Paid,PAID,False,2025-06-27 05:32:54.864939972,,c6adee10-75e3-ddf9-2752-673cfb018a35,46ff7575-1f07-b7f3-97d4-9a5d0de7c7a7,3000,,6000,,,True,,4,,,True,Manager,1,0,ACCEPT,False,0,0,2025-06-23 21:35:47.581972274,2025-06-27 05:32:54.864939972,2025-06-24 19:30:26.834154211
785,INT-785,760,1008,EXP-760,1,INT,535928,2025-07-24,740.86,1,,,,,,,Paid,PAID,False,2025-07-31 16:10:11.709161202,,c6adee10-75e3-ddf9-2752-673cfb018a35,46ff7575-1f07-b7f3-97d4-9a5d0de7c7a7,3000,,6000,,,True,,4,,,True,Manager,1,2,ACCEPT,False,0,0,2025-07-26 02:51:14.457491031,2025-07-31 16:10:11.709161202,2025-07-26 13:40:46.617261639
786,INT-786,763,1008,EXP-763,1,INT,234144,2025-08-23,678.27,1,,,,,,,Accepted,ACCEPTED,False,2025-08-31 15:38:53.351849523,,c6adee10-75e3-ddf9-2752-673cfb018a35,46ff7575-1f07-b7f3-97d4-9a5d0de7c7a7,3000,,6000,,,True,,4,,,True,Manager,1,0,ACCEPT,False,0,0,2025-08-26 01:32:55.610744815,2025-08-31 15:38:53.351849523,2025-08-27 05:39:25.785861009
787,INT-787,766,1008,EXP-766,1,INT,,2025-09-29,718.23,1,,,,,,,Paid,PAID,False,2025-10-05 09:59:05.471084938,,c6adee10-75e3-ddf9-2752-673cfb018a35,46ff7575-1f07-b7f3-97d4-9a5d0de7c7a7,3000,,6000,,,True,,4,,,True,Manager,1,0,ACCEPT,False,0,0,2025-10-01 12:05:55.582136822,2025-10-05 09:59:05.471084938,2025-10-01 16:10:49.647623153
788,INT-788,767,1008,EXP-767,1,INT,668671,2025-10-29,705.31,1,,,,,,,Accepted,ACCEPTED,False,2025-11-03 08:23:21.643916893,,c6adee10-75e3-ddf9-2752-673cfb018a35,46ff7575-1f07-b7f3-97d4-9a5d0de7c7a7,3000,,6000,,,True,,4,,,True,Manager,1,0,ACCEPT,False,0,0,2025-10-31 07:34:42.633877345,2025-11-03 08:23:21.643916893,2025-10-31 19:39:19.828579636
789,INT-789,769,1008,EXP-769,1,INT,250367,2025-11-30,762.93,1,,,,,,,Accepted,ACCEPTED,False,2025-12-06 22:17:06.242041172,,c6adee10-75e3-ddf9-2752-673cfb018a35,46ff7575-1f07-b7f3-97d4-9a5d0de7c7a7,3000,,6000,,,True,,4,,,True,Manager,1,1,ACCEPT,False,0,0,2025-11-28 18:40:15.767572269,2025-12-06 22:17:06.242041172,2025-11-30 06:45:17.955651908
790,INT-790,772,1008,EXP-772,1,INT,INV-3192,2025-12-25,768.48,1,,,,,,,Accepted,ACCEPTED,False,2026-01-02 02:23:21.008871613,,c6adee10-75e3-ddf9-2752-673cfb018a35,46ff7575-1f07-b7f3-97d4-9a5d0de7c7a7,3000,,6000,,,True,,4,,,True,Manager,1,2,ACCEPT,False,0,0,2025-12-29 18:31:30.348674030,2026-01-02 02:23:21.008871613,2025-12-30 00:46:39.461491135
791,INT-791,774,1008,EXP-774,1,INT,INV-80271,2026-01-24,718.57,1,,,,,,,Accepted,ACCEPTED,False,2026-02-05 07:25:54.623476350,,c6adee10-75e3-ddf9-2752-673cfb018a35,46ff7575-1f07-b7f3-97d4-9a5d0de7c7a7,3000,,6000,,,True,,4,,,True,Manager,1,2,ACCEPT,False,0,0,2026-01-28 07:13:05.730170471,2026-02-05 07:25:54.623476350,2026-01-29 02:53:04.863451250
792,INT-792,777,1008,EXP-777,1,INT,573635,2026-02-20,787.39,1,,,,,,,Rejected,REJECTED,False,,2026-03-01 06:55:34.141075218,c6adee10-75e3-ddf9-2752-673cfb018a35,46ff7575-1f07-b7f3-97d4-9a5d0de7c7a7,3000,,6000,,,True,,4,,,True,Manager,1,1,REJECT,False,0,0,2026-02-25 04:48:17.242335309,2026-03-01 06:55:34.141075218,2026-02-26 16:32:45.118206416
793,INT-793,779,1008,EXP-779,1,INT,332535,2026-03-20,754.87,1,,,,,,,Rejected,REJECTED,False,,2026-03-26 23:26:35.540647826,c6adee10-75e3-ddf9-2752-673cfb018a35,46ff7575-1f07-b7f3-97d4-9a5d0de7c7a7,3000,,6000,,,True,,4,,,True,Manager,1,0,REJECT,False,0,0,2026-03-22 08:11:50.230441807,2026-03-26 23:26:35.540647826,2026-03-23 10:52:57.501254631
794,INT-794,784,1008,EXP-784,1,INT,926424,2026-04-17,693.42,1,,,,,,,Accepted,ACCEPTED,False,2026-04-27 21:44:00.498651251,,c6adee10-75e3-ddf9-2752-673cfb018a35,46ff7575-1f07-b7f3-97d4-9a5d0de7c7a7,3000,,6000,,,True,,4,,,True,Manager,1,0,ACCEPT,False,0,0,2026-04-22 19:01:09.248583064,2026-04-27 21:44:00.498651251,2026-04-23 13:34:45.544081985
795,INT-795,786,1008,EXP-786,1,INT,INV-12622,2026-05-21,724.0,1,,,,,,,Accepted,ACCEPTED,False,2026-05-27 00:23:18.840500925,,c6adee10-75e3-ddf9-2752-673cfb018a35,46ff7575-1f07-b7f3-97d4-9a5d0de7c7a7,3000,,6000,,,True,,4,,,True,Manager,1,2,ACCEPT,False,0,0,2026-05-22 09:48:50.432687926,2026-05-27 00:23:18.840500925,2026-05-23 20:03:09.676648781
796,INT-796,788,1008,EXP-788,1,INT,INV-11226,2026-06-16,772.22,1,,,,,,,Paid,PAID,False,2026-06-23 23:16:03.969093986,,c6adee10-75e3-ddf9-2752-673cfb018a35,46ff7575-1f07-b7f3-97d4-9a5d0de7c7a7,3000,,6000,,,True,,4,,,True,Manager,1,0,ACCEPT,False,0,0,2026-06-20 20:14:59.666315685,2026-06-23 23:16:03.969093986,2026-06-21 06:02:25.200248744
797,LEARN-797,751,1008,EXP-751,11,LEARN,783263,2025-04-04,1004.4,1,,,,,,,Paid,PAID,False,2025-04-08 18:09:17.267812796,,2af367d5-04f1-5d55-36e4-bcb68b854b90,1d7127d1-60df-505e-c9ce-eaff0e8c2c5e,30000,,40000,,,True,,3,,,True,Manager > Admin,2,2,ACCEPT,False,0,0,2025-04-03 12:57:57.694151131,2025-04-08 18:09:17.267812796,2025-04-05 00:00:00.000000000
798,LEARN-798,762,1008,EXP-762,11,LEARN,,2025-08-07,1335.41,1,,,,,,,Paid,PAID,False,2025-08-13 07:32:23.068034733,,2af367d5-04f1-5d55-36e4-bcb68b854b90,1d7127d1-60df-505e-c9ce-eaff0e8c2c5e,30000,,40000,,,True,,3,,,True,Manager > Admin,2,0,ACCEPT,False,0,0,2025-08-06 08:15:45.615134761,2025-08-13 07:32:23.068034733,2025-08-07 09:17:29.434360516
799,LEARN-799,770,1008,EXP-770,11,LEARN,69981,2025-11-27,1757.58,1,,,,,,,Rejected,REJECTED,False,,2025-12-06 19:48:35.198735561,2af367d5-04f1-5d55-36e4-bcb68b854b90,1d7127d1-60df-505e-c9ce-eaff0e8c2c5e,30000,,40000,,,True,,3,,,True,Manager > Admin,2,2,REJECT,False,0,0,2025-12-02 12:06:31.244783107,2025-12-06 19:48:35.198735561,2025-12-02 19:16:33.311915402
800,LEARN-800,780,1008,EXP-780,11,LEARN,,2026-03-26,1590.74,1,,,,,,,Paid,PAID,False,2026-04-02 18:35:32.646355881,,2af367d5-04f1-5d55-36e4-bcb68b854b90,1d7127d1-60df-505e-c9ce-eaff0e8c2c5e,30000,,40000,,,True,,3,,,True,Manager > Admin,2,0,ACCEPT,False,0,0,2026-03-28 05:52:06.865767255,2026-04-02 18:35:32.646355881,2026-03-28 13:26:30.582403114
801,FUEL-801,747,1008,EXP-747,9,FUEL,779427,2025-01-19,575.3,1,,KM,127.84,4.5,,,Accepted,ACCEPTED,False,2025-02-03 21:22:45.836361989,,ffb6bc87-b812-3503-226a-ec7aab893299,2d57b2e9-bdb6-d024-95c5-761c4d837923,8000,,15000,,,True,,8,,,True,Manager > Admin,2,1,ACCEPT,False,0,0,2025-01-28 21:20:23.957320061,2025-02-03 21:22:45.836361989,2025-01-29 00:00:00.000000000
802,FUEL-802,749,1008,EXP-749,9,FUEL,INV-88572,2025-02-08,891.78,1,,KM,198.17,4.5,,,Accepted,ACCEPTED,False,2025-02-25 19:38:18.105813652,,ffb6bc87-b812-3503-226a-ec7aab893299,2d57b2e9-bdb6-d024-95c5-761c4d837923,8000,,15000,,,True,,8,,,True,Manager > Admin,2,1,ACCEPT,False,0,0,2025-02-17 15:02:13.330312084,2025-02-25 19:38:18.105813652,2025-02-19 05:54:02.045463338
803,FUEL-803,751,1008,EXP-751,9,FUEL,463360,2025-03-24,317.8,1,,KM,70.62,4.5,,,Accepted,PAID,False,2025-04-08 03:21:04.732421285,,ffb6bc87-b812-3503-226a-ec7aab893299,2d57b2e9-bdb6-d024-95c5-761c4d837923,8000,,15000,,,True,,8,,,True,Manager > Admin,2,0,ACCEPT,False,0,0,2025-04-02 23:11:45.299259532,2025-04-08 03:21:04.732421285,2025-04-03 21:22:13.140343946
804,FUEL-804,754,1008,EXP-754,9,FUEL,,2025-04-30,690.68,1,,KM,153.48,4.5,,,Paid,PAID,False,2025-05-19 15:26:37.067479249,,ffb6bc87-b812-3503-226a-ec7aab893299,2d57b2e9-bdb6-d024-95c5-761c4d837923,8000,,15000,,,True,,8,,,True,Manager > Admin,2,0,ACCEPT,False,0,0,2025-05-09 15:52:42.554049847,2025-05-19 15:26:37.067479249,2025-05-11 04:53:05.176268069
805,FUEL-805,756,1008,EXP-756,9,FUEL,,2025-05-26,815.17,1,,KM,181.15,4.5,,,Paid,PAID,False,2025-06-12 08:04:42.332166276,,ffb6bc87-b812-3503-226a-ec7aab893299,2d57b2e9-bdb6-d024-95c5-761c4d837923,8000,,15000,,,True,,8,,,True,Manager > Admin,2,0,ACCEPT,False,0,0,2025-06-03 17:24:35.428153382,2025-06-12 08:04:42.332166276,2025-06-05 09:18:15.162503003
