item_pk,item_id,report_pk,employee_id,report_id,expense_type_id,expense_category_code,bill_number,bill_date,bill_amount,bill_currency_id,overridden_amount,mileage_unit,mileage_quantity,mileage_rate_per_unit,mileage_original_rate_per_unit,mileage_overridden_quantity,item_status,report_status,auto_approved,approval_date,rejection_date,policy_id,rule_id,limit_per_claim,limit_per_day,limit_per_month,limit_per_quarter,limit_per_year,allow_beyond_limit,frequency_per_day,frequency_per_month,frequency_per_quarter,frequency_per_year,allow_beyond_frequency,configured_reviewer_chain,configured_reviewer_count,remark_count,last_workflow_action,is_duplicate_flagged,duplicate_match_count,override_count,item_created_on,item_updated_on,submission_date
689,MEAL-689,675,1004,EXP-675,3,MEAL,,2025-10-11,439.9,1,,,,,,,Accepted,ACCEPTED,False,2025-10-23 01:29:39.244298835,,0c629324-aa03-a348-475f-f5bb9beb913b,62eec4d9-878f-2521-9d9d-087764259b02,10000,,25000,,,True,,12,,,True,Manager > Admin,2,2,ACCEPT,False,0,0,2025-10-16 13:02:09.560436837,2025-10-23 01:29:39.244298835,2025-10-17 09:23:19.478022369
690,MEAL-690,676,1004,EXP-676,3,MEAL,760696,2025-10-20,431.1,1,,,,,,,Paid,PAID,False,2025-10-31 10:43:53.427423288,,0c629324-aa03-a348-475f-f5bb9beb913b,62eec4d9-878f-2521-9d9d-087764259b02,10000,,25000,,,True,,12,,,True,Manager > Admin,2,2,ACCEPT,False,0,0,2025-10-22 08:55:56.101841110,2025-10-31 10:43:53.427423288,2025-10-24 00:07:07.898616386
691,MEAL-691,677,1004,EXP-677,3,MEAL,748589,2025-10-27,437.47,1,,,,,,,Accepted,ACCEPTED,False,2025-11-06 16:54:32.071282197,,0c629324-aa03-a348-475f-f5bb9beb913b,62eec4d9-878f-2521-9d9d-087764259b02,10000,,25000,,,True,,12,,,True,Manager > Admin,2,0,ACCEPT,False,0,0,2025-10-30 18:58:29.967666883,2025-11-06 16:54:32.071282197,2025-10-30 23:44:51.279458626
692,MEAL-692,678,1004,EXP-678,3,MEAL,350795,2025-11-01,404.94,1,,,,,,,Accepted,ACCEPTED,False,2025-11-11 16:12:53.888063319,,0c629324-aa03-a348-475f-f5bb9beb913b,62eec4d9-878f-2521-9d9d-087764259b02,10000,,25000,,,True,,12,,,True,Manager > Admin,2,2,ACCEPT,False,0,0,2025-11-05 07:01:56.088524039,2025-11-11 16:12:53.888063319,2025-11-06 22:06:23.041430786
693,MEAL-693,679,1004,EXP-679,3,MEAL,,2025-11-12,469.32,1,,,,,,,Accepted,ACCEPTED,False,2025-11-16 18:09:22.601667864,,0c629324-aa03-a348-475f-f5bb9beb913b,62eec4d9-878f-2521-9d9d-087764259b02,10000,,25000,,,True,,12,,,True,Manager > Admin,2,1,ACCEPT,False,0,0,2025-11-11 21:32:15.544715276,2025-11-16 18:09:22.601667864,2025-11-12 23:37:45.433314053
694,MEAL-694,680,1004,EXP-680,3,MEAL,INV-78693,2025-11-19,465.09,1,,,,,,,Accepted,ACCEPTED,False,2025-11-25 04:02:04.655137862,,0c629324-aa03-a348-475f-f5bb9beb913b,62eec4d9-878f-2521-9d9d-087764259b02,10000,,25000,,,True,,12,,,True,Manager > Admin,2,1,ACCEPT,False,0,0,2025-11-19 04:59:36.261912128,2025-11-25 04:02:04.655137862,2025-11-19 18:52:39.432662597
695,MEAL-695,681,1004,EXP-681,3,MEAL,72523,2025-11-21,463.19,1,,,,,,,Paid,PAID,False,2025-12-02 00:42:50.276741933,,0c629324-aa03-a348-475f-f5bb9beb913b,62eec4d9-878f-2521-9d9d-087764259b02,10000,,25000,,,True,,12,,,True,Manager > Admin,2,2,ACCEPT,False,0,0,2025-11-27 10:54:53.189794260,2025-12-02 00:42:50.276741933,2025-11-27 13:06:42.309076228
696,MEAL-696,682,1004,EXP-682,3,MEAL,670677,2025-12-04,436.81,1,,,,,,,Paid,PAID,False,2025-12-10 11:49:53.957857131,,0c629324-aa03-a348-475f-f5bb9beb913b,62eec4d9-878f-2521-9d9d-087764259b02,10000,,25000,,,True,,12,,,True,Manager > Admin,2,1,ACCEPT,False,0,0,2025-12-04 06:54:20.858922018,2025-12-10 11:49:53.957857131,2025-12-05 01:17:10.990242234
697,MEAL-697,684,1004,EXP-684,3,MEAL,INV-64428,2025-12-09,458.12,1,286.32,,,,,,Paid,PAID,False,2025-12-17 19:51:51.121722499,,0c629324-aa03-a348-475f-f5bb9beb913b,62eec4d9-878f-2521-9d9d-087764259b02,10000,,25000,,,True,,12,,,True,Manager > Admin,2,1,ACCEPT,False,0,1,2025-12-11 02:20:01.428151664,2025-12-17 19:51:51.121722499,2025-12-12 00:53:26.199589578
698,MEAL-698,685,1004,EXP-685,3,MEAL,149213,2025-12-12,438.41,1,,,,,,,Paid,PAID,False,2025-12-24 12:25:48.056553398,,0c629324-aa03-a348-475f-f5bb9beb913b,62eec4d9-878f-2521-9d9d-087764259b02,10000,,25000,,,True,,12,,,True,Manager > Admin,2,0,ACCEPT,False,0,0,2025-12-18 17:52:42.661509445,2025-12-24 12:25:48.056553398,2025-12-18 20:37:36.734392064
699,MEAL-699,686,1004,EXP-686,3,MEAL,269370,2025-12-22,476.25,1,,,,,,,Accepted,ACCEPTED,False,2025-12-31 02:40:57.758307952,,0c629324-aa03-a348-475f-f5bb9beb913b,62eec4d9-878f-2521-9d9d-087764259b02,10000,,25000,,,True,,12,,,True,Manager > Admin,2,0,ACCEPT,False,0,0,2025-12-26 05:14:01.230372398,2025-12-31 02:40:57.758307952,2025-12-27 02:01:39.422778482
700,MEAL-700,687,1004,EXP-687,3,MEAL,,2025-12-28,444.67,1,,,,,,,Paid,PAID,False,2026-01-11 04:18:17.024926677,,0c629324-aa03-a348-475f-f5bb9beb913b,62eec4d9-878f-2521-9d9d-087764259b02,10000,,25000,,,True,,12,,,True,Manager > Admin,2,0,ACCEPT,False,0,0,2026-01-03 14:30:23.610179674,2026-01-11 04:18:17.024926677,2026-01-04 11:41:30.864313643
701,MEAL-701,689,1004,EXP-689,3,MEAL,,2026-01-08,501.73,1,,,,,,,Accepted,ACCEPTED,False,2026-01-16 23:59:53.499122126,,0c629324-aa03-a348-475f-f5bb9beb913b,62eec4d9-878f-2521-9d9d-087764259b02,10000,,25000,,,True,,12,,,True,Manager > Admin,2,1,ACCEPT,False,0,0,2026-01-09 06:44:51.138231841,2026-01-16 23:59:53.499122126,2026-01-10 15:08:09.572815855
702,MEAL-702,690,1004,EXP-690,3,MEAL,INV-45674,2026-01-13,465.08,1,,,,,,,Accepted,ACCEPTED,False,2026-01-22 16:57:59.012025660,,0c629324-aa03-a348-475f-f5bb9beb913b,62eec4d9-878f-2521-9d9d-087764259b02,10000,,25000,,,True,,12,,,True,Manager > Admin,2,1,ACCEPT,False,0,0,2026-01-16 02:44:17.039352808,2026-01-22 16:57:59.012025660,2026-01-17 02:11:49.761014595
703,MEAL-703,691,1004,EXP-691,3,MEAL,366978,2026-01-18,485.32,1,,,,,,,Accepted,ACCEPTED,False,2026-01-27 21:20:36.615014675,,0c629324-aa03-a348-475f-f5bb9beb913b,62eec4d9-878f-2521-9d9d-087764259b02,10000,,25000,,,True,,12,,,True,Manager > Admin,2,1,ACCEPT,False,0,0,2026-01-22 20:16:51.393715612,2026-01-27 21:20:36.615014675,2026-01-23 15:34:46.662607389
704,MEAL-704,694,1004,EXP-694,3,MEAL,INV-41140,2026-01-30,469.32,1,,,,,,,Accepted,ACCEPTED,False,2026-02-05 05:46:27.832819184,,0c629324-aa03-a348-475f-f5bb9beb913b,62eec4d9-878f-2521-9d9d-087764259b02,10000,,25000,,,True,,12,,,True,Manager > Admin,2,2,ACCEPT,False,0,0,2026-01-30 15:07:38.694871415,2026-02-05 05:46:27.832819184,2026-01-31 03:26:40.351944988
705,MEAL-705,695,1004,EXP-695,3,MEAL,619293,2026-02-05,496.8,1,,,,,,,Accepted,ACCEPTED,False,2026-02-11 19:17:40.212751016,,0c629324-aa03-a348-475f-f5bb9beb913b,62eec4d9-878f-2521-9d9d-087764259b02,10000,,25000,,,True,,12,,,True,Manager > Admin,2,2,ACCEPT,False,0,0,2026-02-06 02:19:02.157826121,2026-02-11 19:17:40.212751016,2026-02-07 02:47:36.002687346
706,MEAL-706,696,1004,EXP-696,3,MEAL,INV-56344,2026-02-09,481.68,1,,,,,,,Paid,PAID,False,2026-02-19 08:50:00.385021460,,0c629324-aa03-a348-475f-f5bb9beb913b,62eec4d9-878f-2521-9d9d-087764259b02,10000,,25000,,,True,,12,,,True,Manager > Admin,2,2,ACCEPT,False,0,0,2026-02-13 07:27:22.224544274,2026-02-19 08:50:00.385021460,2026-02-13 19:45:49.206841842
707,MEAL-707,697,1004,EXP-697,3,MEAL,906221,2026-02-19,444.93,1,,,,,,,Paid,PAID,False,2026-02-27 15:11:31.029100836,,0c629324-aa03-a348-475f-f5bb9beb913b,62eec4d9-878f-2521-9d9d-087764259b02,10000,,25000,,,True,,12,,,True,Manager > Admin,2,2,ACCEPT,False,0,0,2026-02-21 01:23:49.523319259,2026-02-27 15:11:31.029100836,2026-02-22 04:39:41.070608593
708,MEAL-708,698,1004,EXP-698,3,MEAL,INV-69227,2026-02-25,463.77,1,,,,,,,Paid,PAID,False,2026-03-05 07:28:56.805875466,,0c629324-aa03-a348-475f-f5bb9beb913b,62eec4d9-878f-2521-9d9d-087764259b02,10000,,25000,,,True,,12,,,True,Manager > Admin,2,0,ACCEPT,False,0,0,2026-03-01 07:00:30.459841900,2026-03-05 07:28:56.805875466,2026-03-01 13:49:15.253489711
709,MEAL-709,699,1004,EXP-699,3,MEAL,,2026-03-05,504.21,1,,,,,,,Accepted,ACCEPTED,False,2026-03-13 01:01:02.065160908,,0c629324-aa03-a348-475f-f5bb9beb913b,62eec4d9-878f-2521-9d9d-087764259b02,10000,,25000,,,True,,12,,,True,Manager > Admin,2,1,ACCEPT,False,0,0,2026-03-07 03:52:53.295783498,2026-03-13 01:01:02.065160908,2026-03-07 20:30:06.002945075
710,MEAL-710,700,1004,EXP-700,3,MEAL,INV-17361,2026-03-13,507.0,1,,,,,,,Accepted,ACCEPTED,False,2026-03-20 06:18:18.891785494,,0c629324-aa03-a348-475f-f5bb9beb913b,62eec4d9-878f-2521-9d9d-087764259b02,10000,,25000,,,True,,12,,,True,Manager > Admin,2,0,ACCEPT,False,0,0,2026-03-13 13:36:42.061655402,2026-03-20 06:18:18.891785494,2026-03-14 20:28:38.109590903
711,MEAL-711,702,1004,EXP-702,3,MEAL,,2026-03-16,463.76,1,,,,,,,Accepted,ACCEPTED,False,2026-03-27 21:30:21.767137336,,0c629324-aa03-a348-475f-f5bb9beb913b,62eec4d9-878f-2521-9d9d-087764259b02,10000,,25000,,,True,,12,,,True,Manager > Admin,2,0,ACCEPT,False,0,0,2026-03-20 16:13:21.083086896,2026-03-27 21:30:21.767137336,2026-03-21 17:39:16.215468379
712,MEAL-712,703,1004,EXP-703,3,MEAL,967410,2026-03-27,522.31,1,,,,,,,Paid,PAID,False,2026-04-03 19:56:03.984176340,,0c629324-aa03-a348-475f-f5bb9beb913b,62eec4d9-878f-2521-9d9d-087764259b02,10000,,25000,,,True,,12,,,True,Manager > Admin,2,1,ACCEPT,False,0,0,2026-03-28 15:54:47.598257923,2026-04-03 19:56:03.984176340,2026-03-29 23:47:03.748856042
713,MEAL-713,704,1004,EXP-704,3,MEAL,,2026-04-03,503.8,1,,,,,,,Accepted,ACCEPTED,False,2026-04-11 18:12:23.989767193,,0c629324-aa03-a348-475f-f5bb9beb913b,62eec4d9-878f-2521-9d9d-087764259b02,10000,,25000,,,True,,12,,,True,Manager > Admin,2,0,ACCEPT,False,0,0,2026-04-03 16:48:01.645468014,2026-04-11 18:12:23.989767193,2026-04-04 08:48:48.239604855
714,MEAL-714,705,1004,EXP-705,3,MEAL,652290,2026-04-11,467.31,1,,,,,,,Paid,PAID,False,2026-04-15 09:56:48.282387625,,0c629324-aa03-a348-475f-f5bb9beb913b,62eec4d9-878f-2521-9d9d-087764259b02,10000,,25000,,,True,,12,,,True,Manager > Admin,2,2,ACCEPT,False,0,0,2026-04-11 05:53:18.039893934,2026-04-15 09:56:48.282387625,2026-04-11 07:28:36.205772526
715,MEAL-715,706,1004,EXP-706,3,MEAL,366773,2026-04-16,454.44,1,288.95,,,,,,Accepted,ACCEPTED,False,2026-04-23 18:34:35.384596882,,0c629324-aa03-a348-475f-f5bb9beb913b,62eec4d9-878f-2521-9d9d-087764259b02,10000,,25000,,,True,,12,,,True,Manager > Admin,2,1,ACCEPT,False,0,1,2026-04-18 06:46:52.960332023,2026-04-23 18:34:35.384596882,2026-04-18 10:56:34.843768773
716,MEAL-716,708,1004,EXP-708,3,MEAL,INV-34625,2026-04-22,481.38,1,,,,,,,Accepted,ACCEPTED,False,2026-04-30 00:56:58.929004737,,0c629324-aa03-a348-475f-f5bb9beb913b,62eec4d9-878f-2521-9d9d-087764259b02,10000,,25000,,,True,,12,,,True,Manager > Admin,2,0,ACCEPT,False,0,0,2026-04-24 21:24:51.312719575,2026-04-30 00:56:58.929004737,2026-04-26 11:20:45.212325596
717,MEAL-717,709,1004,EXP-709,3,MEAL,INV-31026,2026-05-03,519.06,1,,,,,,,Accepted,ACCEPTED,False,2026-05-07 22:40:08.766741196,,0c629324-aa03-a348-475f-f5bb9beb913b,62eec4d9-878f-2521-9d9d-087764259b02,10000,,25000,,,True,,12,,,True,Manager > Admin,2,2,ACCEPT,False,0,0,2026-05-02 13:20:50.404035073,2026-05-07 22:40:08.766741196,2026-05-03 11:08:36.194342272
718,MEAL-718,710,1004,EXP-710,3,MEAL,INV-8096,2026-05-08,541.71,1,,,,,,,Accepted,ACCEPTED,False,2026-05-16 23:42:09.841694272,,0c629324-aa03-a348-475f-f5bb9beb913b,62eec4d9-878f-2521-9d9d-087764259b02,10000,,25000,,,True,,12,,,True,Manager > Admin,2,1,ACCEPT,False,0,0,2026-05-09 10:28:34.382687621,2026-05-16 23:42:09.841694272,2026-05-11 02:25:42.751150538
719,MEAL-719,711,1004,EXP-711,3,MEAL,208497,2026-05-17,478.54,1,,,,,,,Paid,PAID,False,2026-05-24 03:08:04.236495775,,0c629324-aa03-a348-475f-f5bb9beb913b,62eec4d9-878f-2521-9d9d-087764259b02,10000,,25000,,,True,,12,,,True,Manager > Admin,2,2,ACCEPT,False,0,0,2026-05-17 10:49:00.872483465,2026-05-24 03:08:04.236495775,2026-05-18 18:12:57.508009556
720,MEAL-720,712,1004,EXP-712,3,MEAL,INV-80554,2026-05-17,416.38,1,,,,,,,Rejected,REJECTED,False,,2026-05-26 21:21:40.883642830,0c629324-aa03-a348-475f-f5bb9beb913b,62eec4d9-878f-2521-9d9d-087764259b02,10000,,25000,,,True,,12,,,True,Manager > Admin,2,1,REJECT,False,0,0,2026-05-24 00:23:22.919650213,2026-05-26 21:21:40.883642830,2026-05-24 06:57:59.496760519
721,MEAL-721,714,1004,EXP-714,3,MEAL,,2026-05-24,495.56,1,,,,,,,Accepted,ACCEPTED,False,2026-06-06 06:29:19.626393928,,0c629324-aa03-a348-475f-f5bb9beb913b,62eec4d9-878f-2521-9d9d-087764259b02,10000,,25000,,,True,,12,,,True,Manager > Admin,2,2,ACCEPT,False,0,0,2026-05-29 15:26:48.619096974,2026-06-06 06:29:19.626393928,2026-05-30 18:44:56.827142456
722,MEAL-722,715,1004,EXP-715,3,MEAL,,2026-06-02,476.22,1,,,,,,,Accepted,ACCEPTED,False,2026-06-12 03:04:50.759937298,,0c629324-aa03-a348-475f-f5bb9beb913b,62eec4d9-878f-2521-9d9d-087764259b02,10000,,25000,,,True,,12,,,True,Manager > Admin,2,2,ACCEPT,False,0,0,2026-06-04 19:29:05.359383726,2026-06-12 03:04:50.759937298,2026-06-06 05:12:20.351577233
723,MEAL-723,716,1004,EXP-716,3,MEAL,137161,2026-06-09,518.29,1,,,,,,,Accepted,ACCEPTED,False,2026-06-18 20:39:35.934643327,,0c629324-aa03-a348-475f-f5bb9beb913b,62eec4d9-878f-2521-9d9d-087764259b02,10000,,25000,,,True,,12,,,True,Manager > Admin,2,2,ACCEPT,False,0,0,2026-06-12 09:09:21.476145571,2026-06-18 20:39:35.934643327,2026-06-13 06:10:23.042056290
724,MEAL-724,717,1004,EXP-717,3,MEAL,923915,2026-06-16,553.01,1,,,,,,,Paid,PAID,False,2026-06-24 08:26:53.755213899,,0c629324-aa03-a348-475f-f5bb9beb913b,62eec4d9-878f-2521-9d9d-087764259b02,10000,,25000,,,True,,12,,,True,Manager > Admin,2,0,ACCEPT,False,0,0,2026-06-18 17:32:29.697857632,2026-06-24 08:26:53.755213899,2026-06-19 02:46:04.709128714
725,MEAL-725,718,1004,EXP-718,3,MEAL,,2026-06-19,493.87,1,,,,,,,Paid,PAID,False,2026-07-02 03:33:42.636679315,,0c629324-aa03-a348-475f-f5bb9beb913b,62eec4d9-878f-2521-9d9d-087764259b02,10000,,25000,,,True,,12,,,True,Manager > Admin,2,1,ACCEPT,False,0,0,2026-06-25 22:30:36.629250969,2026-07-02 03:33:42.636679315,2026-06-26 09:35:20.118410388
726,INT-726,627,1004,EXP-627,2,INT,,2024-12-26,538.87,1,,,,,,,Accepted,PAID,False,2025-01-12 16:15:55.090329239,,e95b0cce-02b3-7294-6faa-91329deea5e1,1736d87e-38ff-86a6-7181-0e5237e41eb5,3000,,6000,,,True,,4,,,True,Manager,1,1,ACCEPT,False,0,0,2025-01-07 22:00:12.299886799,2025-01-12 16:15:55.090329239,2025-01-09 00:00:00.000000000
727,INT-727,632,1004,EXP-632,2,INT,,2025-02-01,643.55,1,,,,,,,Accepted,PAID,False,2025-02-15 20:46:23.511624378,,e95b0cce-02b3-7294-6faa-91329deea5e1,1736d87e-38ff-86a6-7181-0e5237e41eb5,3000,,6000,,,True,,4,,,True,Manager,1,0,ACCEPT,False,0,0,2025-02-12 23:58:59.546352098,2025-02-15 20:46:23.511624378,2025-02-14 14:35:14.450149183
728,INT-728,636,1004,EXP-636,2,INT,INV-99285,2025-02-25,1054.13,1,,,,,,,Paid,PAID,False,2025-03-14 14:10:36.777508127,,e95b0cce-02b3-7294-6faa-91329deea5e1,1736d87e-38ff-86a6-7181-0e5237e41eb5,3000,,6000,,,True,,4,,,True,Manager,1,0,ACCEPT,False,0,0,2025-03-08 18:58:53.454852609,2025-03-14 14:10:36.777508127,2025-03-10 07:05:36.917767299
729,INT-729,638,1004,EXP-638,2,INT,422371,2025-03-14,772.41,1,,,,,,,Paid,PAID,False,2025-03-25 17:09:16.074294237,,e95b0cce-02b3-7294-6faa-91329deea5e1,1736d87e-38ff-86a6-7181-0e5237e41eb5,3000,,6000,,,True,,4,,,True,Manager,1,0,ACCEPT,False,0,0,2025-03-25 09:40:22.050232746,2025-03-25 17:09:16.074294237,2025-03-25 12:21:16.074294237
730,INT-730,643,1004,EXP-643,2,INT,,2025-04-12,1135.06,1,,,,,,,Paid,PAID,False,2025-04-26 03:19:46.082480805,,e95b0cce-02b3-7294-6faa-91329deea5e1,1736d87e-38ff-86a6-7181-0e5237e41eb5,3000,,6000,,,True,,4,,,True,Manager,1,2,ACCEPT,False,0,0,2025-04-23 14:38:59.330365360,2025-04-26 03:19:46.082480805,2025-04-24 04:03:14.136382788
731,INT-731,649,1004,EXP-649,2,INT,,2025-05-11,1060.16,1,,,,,,,Accepted,ACCEPTED,False,2025-05-26 10:58:01.001955278,,e95b0cce-02b3-7294-6faa-91329deea5e1,1736d87e-38ff-86a6-7181-0e5237e41eb5,3000,,6000,,,True,,4,,,True,Manager,1,0,ACCEPT,False,0,0,2025-05-23 11:25:57.376187121,2025-05-26 10:58:01.001955278,2025-05-24 06:57:17.350212133
732,INT-732,653,1004,EXP-653,2,INT,48870,2025-05-31,712.32,1,,,,,,,Accepted,ACCEPTED,False,2025-06-14 15:53:36.433608090,,e95b0cce-02b3-7294-6faa-91329deea5e1,1736d87e-38ff-86a6-7181-0e5237e41eb5,3000,,6000,,,True,,4,,,True,Manager,1,0,ACCEPT,False,0,0,2025-06-10 19:22:02.248567654,2025-06-14 15:53:36.433608090,2025-06-12 07:51:42.788934922
733,INT-733,657,1004,EXP-657,2,INT,156537,2025-06-22,414.41,1,,,,,,,Accepted,PAID,False,2025-07-08 20:14:51.822695729,,e95b0cce-02b3-7294-6faa-91329deea5e1,1736d87e-38ff-86a6-7181-0e5237e41eb5,3000,,6000,,,True,,4,,,True,Manager,1,1,ACCEPT,False,0,0,2025-07-02 02:21:23.791681787,2025-07-08 20:14:51.822695729,2025-07-03 03:13:36.505792991
734,INT-734,660,1004,EXP-660,2,INT,581305,2025-07-09,860.29,1,,,,,,,Paid,PAID,False,2025-07-22 21:43:15.878666090,,e95b0cce-02b3-7294-6faa-91329deea5e1,1736d87e-38ff-86a6-7181-0e5237e41eb5,3000,,6000,,,True,,4,,,True,Manager,1,0,ACCEPT,False,0,0,2025-07-19 00:43:28.096342169,2025-07-22 21:43:15.878666090,2025-07-19 13:20:24.642447502
735,INT-735,664,1004,EXP-664,2,INT,685912,2025-08-04,214.65,1,135.61,,,,,,Paid,PAID,False,2025-08-20 08:30:13.910653091,,e95b0cce-02b3-7294-6faa-91329deea5e1,1736d87e-38ff-86a6-7181-0e5237e41eb5,3000,,6000,,,True,,4,,,True,Manager,1,1,ACCEPT,False,0,1,2025-08-15 04:18:06.645858042,2025-08-20 08:30:13.910653091,2025-08-16 13:08:49.879594271
736,INT-736,667,1004,EXP-667,2,INT,950386,2025-08-19,390.37,1,,,,,,,Paid,PAID,False,2025-08-31 21:16:21.557682038,,e95b0cce-02b3-7294-6faa-91329deea5e1,1736d87e-38ff-86a6-7181-0e5237e41eb5,3000,,6000,,,True,,4,,,True,Manager,1,1,ACCEPT,False,0,0,2025-08-28 19:50:37.144294092,2025-08-31 21:16:21.557682038,2025-08-29 09:26:31.995266970
737,INT-737,673,1004,EXP-673,2,INT,984076,2025-09-27,326.91,1,,,,,,,Paid,PAID,False,2025-10-11 05:57:10.959312065,,e95b0cce-02b3-7294-6faa-91329deea5e1,1736d87e-38ff-86a6-7181-0e5237e41eb5,3000,,6000,,,True,,4,,,True,Manager,1,2,ACCEPT,False,0,0,2025-10-07 05:21:32.907965265,2025-10-11 05:57:10.959312065,2025-10-07 08:15:12.393366564
738,INT-738,677,1004,EXP-677,2,INT,INV-45062,2025-10-23,650.84,1,,,,,,,Accepted,ACCEPTED,False,2025-11-08 10:50:32.969148268,,e95b0cce-02b3-7294-6faa-91329deea5e1,1736d87e-38ff-86a6-7181-0e5237e41eb5,3000,,6000,,,True,,4,,,True,Manager,1,1,ACCEPT,False,0,0,2025-11-02 15:17:05.734616635,2025-11-08 10:50:32.969148268,2025-11-03 18:22:28.167209860
739,INT-739,683,1004,EXP-683,2,INT,408174,2025-11-24,458.05,1,,,,,,,Paid,PAID,False,2025-12-09 11:13:33.273509534,,e95b0cce-02b3-7294-6faa-91329deea5e1,1736d87e-38ff-86a6-7181-0e5237e41eb5,3000,,6000,,,True,,4,,,True,Manager,1,1,ACCEPT,False,0,0,2025-12-04 14:13:08.796203991,2025-12-09 11:13:33.273509534,2025-12-05 15:42:01.608631023
740,INT-740,692,1004,EXP-692,2,INT,,2026-01-13,665.8,1,,,,,,,Accepted,ACCEPTED,False,2026-01-30 20:27:12.439910130,,e95b0cce-02b3-7294-6faa-91329deea5e1,1736d87e-38ff-86a6-7181-0e5237e41eb5,3000,,6000,,,True,,4,,,True,Manager,1,2,ACCEPT,False,0,0,2026-01-24 21:29:48.137160885,2026-01-30 20:27:12.439910130,2026-01-26 10:23:03.405115688
741,INT-741,698,1004,EXP-698,2,INT,INV-8490,2026-02-13,215.54,1,,,,,,,Paid,PAID,False,2026-03-01 04:31:42.168247208,,e95b0cce-02b3-7294-6faa-91329deea5e1,1736d87e-38ff-86a6-7181-0e5237e41eb5,3000,,6000,,,True,,4,,,True,Manager,1,0,ACCEPT,False,0,0,2026-02-26 03:33:41.617109329,2026-03-01 04:31:42.168247208,2026-02-27 06:52:58.677543249
742,INT-742,700,1004,EXP-700,2,INT,,2026-03-05,678.42,1,,,,,,,Accepted,ACCEPTED,False,2026-03-19 07:25:30.293592317,,e95b0cce-02b3-7294-6faa-91329deea5e1,1736d87e-38ff-86a6-7181-0e5237e41eb5,3000,,6000,,,True,,4,,,True,Manager,1,0,ACCEPT,False,0,0,2026-03-13 02:47:02.696853121,2026-03-19 07:25:30.293592317,2026-03-14 09:04:23.254655898
743,INT-743,707,1004,EXP-707,2,INT,,2026-04-15,856.5,1,,,,,,,Accepted,ACCEPTED,False,2026-04-28 19:55:00.629733199,,e95b0cce-02b3-7294-6faa-91329deea5e1,1736d87e-38ff-86a6-7181-0e5237e41eb5,3000,,6000,,,True,,4,,,True,Manager,1,0,ACCEPT,False,0,0,2026-04-24 02:05:50.332684326,2026-04-28 19:55:00.629733199,2026-04-25 00:46:17.636368525
744,INT-744,713,1004,EXP-713,2,INT,712146,2026-05-14,620.93,1,,,,,,,Accepted,ACCEPTED,False,2026-05-29 23:24:40.122593870,,e95b0cce-02b3-7294-6faa-91329deea5e1,1736d87e-38ff-86a6-7181-0e5237e41eb5,3000,,6000,,,True,,4,,,True,Manager,1,1,ACCEPT,False,0,0,2026-05-23 13:29:00.489803987,2026-05-29 23:24:40.122593870,2026-05-24 10:19:38.962783669
745,INT-745,716,1004,EXP-716,2,INT,INV-63014,2026-06-02,86.2,1,,,,,,,Accepted,ACCEPTED,True,2026-06-12 23:44:17.089857087,,e95b0cce-02b3-7294-6faa-91329deea5e1,1736d87e-38ff-86a6-7181-0e5237e41eb5,3000,,6000,,,True,,4,,,True,Manager,1,0,,False,0,0,2026-06-08 23:52:14.269772856,2026-06-12 23:44:17.089857087,2026-06-09 03:30:15.078365174
746,INT-746,718,1004,EXP-718,2,INT,324420,2026-06-12,754.37,1,,,,,,,Accepted,PAID,False,2026-06-29 16:27:56.081818628,,e95b0cce-02b3-7294-6faa-91329deea5e1,1736d87e-38ff-86a6-7181-0e5237e41eb5,3000,,6000,,,True,,4,,,True,Manager,1,1,ACCEPT,False,0,0,2026-06-24 08:32:16.591730221,2026-06-29 16:27:56.081818628,2026-06-25 11:25:56.288013754
747,LEARN-747,645,1004,EXP-645,11,LEARN,INV-16764,2025-04-11,2535.69,1,,,,,,,Rejected,PAID,False,,2025-05-09 09:14:22.000834537,7c8076d6-c284-7726-b65a-e1d2c473aea7,3ab1d6f8-57ff-f74b-c2ec-c29b0aa51714,30000,,40000,,,True,,3,,,True,Manager > Admin,2,0,REJECT,False,0,0,2025-05-03 22:10:14.094945102,2025-05-09 09:14:22.000834537,2025-05-05 00:00:00.000000000
748,LEARN-748,665,1004,EXP-665,11,LEARN,,2025-07-28,1646.57,1,,,,,,,Paid,PAID,False,2025-08-27 04:22:31.286264946,,7c8076d6-c284-7726-b65a-e1d2c473aea7,3ab1d6f8-57ff-f74b-c2ec-c29b0aa51714,30000,,40000,,,True,,3,,,True,Manager > Admin,2,2,ACCEPT,False,0,0,2025-08-21 12:32:36.550880853,2025-08-27 04:22:31.286264946,2025-08-22 02:03:08.945555646
749,LEARN-749,693,1004,EXP-693,11,LEARN,INV-7070,2026-01-08,913.35,1,,,,,,,Paid,PAID,False,2026-02-04 07:03:01.813041057,,7c8076d6-c284-7726-b65a-e1d2c473aea7,3ab1d6f8-57ff-f74b-c2ec-c29b0aa51714,30000,,40000,,,True,,3,,,True,Manager > Admin,2,2,ACCEPT,False,0,0,2026-01-29 01:10:12.070060553,2026-02-04 07:03:01.813041057,2026-01-29 22:51:00.693249088
