item_pk,item_id,report_pk,employee_id,report_id,expense_type_id,expense_category_code,bill_number,bill_date,bill_amount,bill_currency_id,overridden_amount,mileage_unit,mileage_quantity,mileage_rate_per_unit,mileage_original_rate_per_unit,mileage_overridden_quantity,item_status,report_status,auto_approved,approval_date,rejection_date,policy_id,rule_id,limit_per_claim,limit_per_day,limit_per_month,limit_per_quarter,limit_per_year,allow_beyond_limit,frequency_per_day,frequency_per_month,frequency_per_quarter,frequency_per_year,allow_beyond_frequency,configured_reviewer_chain,configured_reviewer_count,remark_count,last_workflow_action,is_duplicate_flagged,duplicate_match_count,override_count,item_created_on,item_updated_on,submission_date
793,MEAL-793,768,1005,EXP-768,3,MEAL,575555,2025-10-30,232.9,1,,,,,,,Accepted,ACCEPTED,False,2025-11-19 19:47:45.302385193,,9ba80cef-e953-7cad-e66e-7a5eb71f63a3,3440a60c-e837-34d1-4dd9-9ec8691f7b67,10000,,25000,,,True,,12,,,True,Manager > Admin,2,1,ACCEPT,False,0,0,2025-11-14 06:03:50.247832559,2025-11-19 19:47:45.302385193,2025-11-14 23:12:58.426177623
794,MEAL-794,769,1005,EXP-769,3,MEAL,INV-86971,2025-11-05,63.99,1,,,,,,,Accepted,ACCEPTED,True,2025-11-26 12:38:05.930362429,,9ba80cef-e953-7cad-e66e-7a5eb71f63a3,3440a60c-e837-34d1-4dd9-9ec8691f7b67,10000,,25000,,,True,,12,,,True,Manager > Admin,2,0,,False,0,0,2025-11-20 01:31:08.687037700,2025-11-26 12:38:05.930362429,2025-11-20 10:58:22.280237610
795,MEAL-795,770,1005,EXP-770,3,MEAL,524761,2025-11-15,195.98,1,,,,,,,Rejected,REJECTED,False,,2025-12-01 15:15:09.375545087,9ba80cef-e953-7cad-e66e-7a5eb71f63a3,3440a60c-e837-34d1-4dd9-9ec8691f7b67,10000,,25000,,,True,,12,,,True,Manager > Admin,2,2,REJECT,False,0,0,2025-11-27 14:02:21.079194095,2025-12-01 15:15:09.375545087,2025-11-28 19:50:27.168064984
796,MEAL-796,771,1005,EXP-771,3,MEAL,,2025-11-18,84.0,1,,,,,,,Accepted,ACCEPTED,True,2025-12-10 10:59:38.245159840,,9ba80cef-e953-7cad-e66e-7a5eb71f63a3,3440a60c-e837-34d1-4dd9-9ec8691f7b67,10000,,25000,,,True,,12,,,True,Manager > Admin,2,0,,False,0,0,2025-12-04 14:58:14.537456964,2025-12-10 10:59:38.245159840,2025-12-05 18:32:05.007951018
797,MEAL-797,772,1005,EXP-772,3,MEAL,144650,2025-11-22,97.18,1,,,,,,,Accepted,ACCEPTED,True,2025-12-17 03:40:02.049266567,,9ba80cef-e953-7cad-e66e-7a5eb71f63a3,3440a60c-e837-34d1-4dd9-9ec8691f7b67,10000,,25000,,,True,,12,,,True,Manager > Admin,2,0,,False,0,0,2025-12-10 12:28:23.174624800,2025-12-17 03:40:02.049266567,2025-12-11 18:03:15.223964534
798,MEAL-798,775,1005,EXP-775,3,MEAL,,2025-12-04,193.24,1,,,,,,,Accepted,ACCEPTED,False,2025-12-23 04:43:39.945951166,,9ba80cef-e953-7cad-e66e-7a5eb71f63a3,3440a60c-e837-34d1-4dd9-9ec8691f7b67,10000,,25000,,,True,,12,,,True,Manager > Admin,2,2,ACCEPT,False,0,0,2025-12-19 12:20:09.327292266,2025-12-23 04:43:39.945951166,2025-12-19 18:08:16.432800505
799,MEAL-799,775,1005,EXP-775,3,MEAL,INV-63098,2025-12-09,97.34,1,,,,,,,Accepted,ACCEPTED,True,2025-12-27 23:31:57.284253281,,9ba80cef-e953-7cad-e66e-7a5eb71f63a3,3440a60c-e837-34d1-4dd9-9ec8691f7b67,10000,,25000,,,True,,12,,,True,Manager > Admin,2,0,,False,0,0,2025-12-22 09:48:33.828933449,2025-12-27 23:31:57.284253281,2025-12-22 18:08:16.432800505
800,MEAL-800,776,1005,EXP-776,3,MEAL,INV-17892,2025-12-16,190.81,1,,,,,,,Paid,PAID,False,2026-01-06 01:37:05.532932428,,9ba80cef-e953-7cad-e66e-7a5eb71f63a3,3440a60c-e837-34d1-4dd9-9ec8691f7b67,10000,,25000,,,True,,12,,,True,Manager > Admin,2,0,ACCEPT,False,0,0,2025-12-31 03:46:01.959209127,2026-01-06 01:37:05.532932428,2026-01-01 01:50:10.427304176
801,MEAL-801,777,1005,EXP-777,3,MEAL,INV-74925,2025-12-24,155.36,1,,,,,,,Paid,PAID,False,2026-01-10 11:04:07.160542700,,9ba80cef-e953-7cad-e66e-7a5eb71f63a3,3440a60c-e837-34d1-4dd9-9ec8691f7b67,10000,,25000,,,True,,12,,,True,Manager > Admin,2,1,ACCEPT,False,0,0,2026-01-05 19:07:59.865950347,2026-01-10 11:04:07.160542700,2026-01-07 02:15:48.525725212
802,MEAL-802,778,1005,EXP-778,3,MEAL,INV-70808,2026-01-05,150.07,1,,,,,,,Accepted,ACCEPTED,False,2026-01-22 08:18:12.162480118,,9ba80cef-e953-7cad-e66e-7a5eb71f63a3,3440a60c-e837-34d1-4dd9-9ec8691f7b67,10000,,25000,,,True,,12,,,True,Manager > Admin,2,2,ACCEPT,False,0,0,2026-01-17 02:13:43.506474889,2026-01-22 08:18:12.162480118,2026-01-17 15:52:44.688439163
803,MEAL-803,779,1005,EXP-779,3,MEAL,,2026-01-13,174.06,1,,,,,,,Accepted,ACCEPTED,False,2026-01-31 12:07:15.067852179,,9ba80cef-e953-7cad-e66e-7a5eb71f63a3,3440a60c-e837-34d1-4dd9-9ec8691f7b67,10000,,25000,,,True,,12,,,True,Manager > Admin,2,1,ACCEPT,False,0,0,2026-01-26 10:47:16.765696804,2026-01-31 12:07:15.067852179,2026-01-26 20:24:19.772528904
804,MEAL-804,780,1005,EXP-780,3,MEAL,779715,2026-01-16,161.62,1,,,,,,,Paid,PAID,False,2026-02-08 05:14:27.575010814,,9ba80cef-e953-7cad-e66e-7a5eb71f63a3,3440a60c-e837-34d1-4dd9-9ec8691f7b67,10000,,25000,,,True,,12,,,True,Manager > Admin,2,1,ACCEPT,False,0,0,2026-01-30 20:52:41.280584425,2026-02-08 05:14:27.575010814,2026-02-01 00:28:17.497632935
805,MEAL-805,781,1005,EXP-781,3,MEAL,,2026-01-22,179.46,1,,,,,,,Accepted,ACCEPTED,False,2026-02-09 04:30:15.836887370,,9ba80cef-e953-7cad-e66e-7a5eb71f63a3,3440a60c-e837-34d1-4dd9-9ec8691f7b67,10000,,25000,,,True,,12,,,True,Manager > Admin,2,2,ACCEPT,False,0,0,2026-02-05 19:56:54.889613053,2026-02-09 04:30:15.836887370,2026-02-06 07:54:26.072482080
806,MEAL-806,782,1005,EXP-782,3,MEAL,548836,2026-01-28,37.58,1,,,,,,,Accepted,ACCEPTED,True,2026-02-18 17:54:57.153371348,,9ba80cef-e953-7cad-e66e-7a5eb71f63a3,3440a60c-e837-34d1-4dd9-9ec8691f7b67,10000,,25000,,,True,,12,,,True,Manager > Admin,2,0,,False,0,0,2026-02-12 14:28:54.725943951,2026-02-18 17:54:57.153371348,2026-02-13 02:29:26.463817224
807,MEAL-807,783,1005,EXP-783,3,MEAL,INV-17124,2026-02-02,129.47,1,,,,,,,Paid,PAID,False,2026-02-27 04:45:42.123912529,,9ba80cef-e953-7cad-e66e-7a5eb71f63a3,3440a60c-e837-34d1-4dd9-9ec8691f7b67,10000,,25000,,,True,,12,,,True,Manager > Admin,2,2,ACCEPT,False,0,0,2026-02-20 10:57:31.582094575,2026-02-27 04:45:42.123912529,2026-02-21 05:54:12.755020551
808,MEAL-808,784,1005,EXP-784,3,MEAL,,2026-02-09,312.67,1,,,,,,,Paid,PAID,False,2026-03-01 21:04:53.391628755,,9ba80cef-e953-7cad-e66e-7a5eb71f63a3,3440a60c-e837-34d1-4dd9-9ec8691f7b67,10000,,25000,,,True,,12,,,True,Manager > Admin,2,2,ACCEPT,False,0,0,2026-02-25 11:44:54.399203249,2026-03-01 21:04:53.391628755,2026-02-25 18:59:41.780358727
809,MEAL-809,785,1005,EXP-785,3,MEAL,,2026-02-18,251.14,1,,,,,,,Accepted,ACCEPTED,False,2026-03-10 06:00:29.646788598,,9ba80cef-e953-7cad-e66e-7a5eb71f63a3,3440a60c-e837-34d1-4dd9-9ec8691f7b67,10000,,25000,,,True,,12,,,True,Manager > Admin,2,2,ACCEPT,False,0,0,2026-03-02 06:37:27.254233785,2026-03-10 06:00:29.646788598,2026-03-03 17:07:38.953604178
810,MEAL-810,786,1005,EXP-786,3,MEAL,,2026-02-28,216.15,1,,,,,,,Paid,PAID,False,2026-03-19 11:48:11.475401983,,9ba80cef-e953-7cad-e66e-7a5eb71f63a3,3440a60c-e837-34d1-4dd9-9ec8691f7b67,10000,,25000,,,True,,12,,,True,Manager > Admin,2,2,ACCEPT,False,0,0,2026-03-12 21:57:47.929177193,2026-03-19 11:48:11.475401983,2026-03-14 07:42:30.038635532
811,MEAL-811,787,1005,EXP-787,3,MEAL,INV-2495,2026-03-08,147.27,1,,,,,,,Paid,PAID,False,2026-03-26 19:24:03.474577866,,9ba80cef-e953-7cad-e66e-7a5eb71f63a3,3440a60c-e837-34d1-4dd9-9ec8691f7b67,10000,,25000,,,True,,12,,,True,Manager > Admin,2,2,ACCEPT,False,0,0,2026-03-22 17:33:43.852731276,2026-03-26 19:24:03.474577866,2026-03-23 00:28:28.230988069
812,MEAL-812,788,1005,EXP-788,3,MEAL,,2026-03-12,171.3,1,,,,,,,Accepted,ACCEPTED,False,2026-04-05 05:27:36.719900532,,9ba80cef-e953-7cad-e66e-7a5eb71f63a3,3440a60c-e837-34d1-4dd9-9ec8691f7b67,10000,,25000,,,True,,12,,,True,Manager > Admin,2,1,ACCEPT,False,0,0,2026-03-27 21:52:03.971835004,2026-04-05 05:27:36.719900532,2026-03-29 10:04:05.632130143
813,MEAL-813,789,1005,EXP-789,3,MEAL,INV-50901,2026-03-21,216.62,1,,,,,,,Accepted,ACCEPTED,False,2026-04-12 07:39:10.818751302,,9ba80cef-e953-7cad-e66e-7a5eb71f63a3,3440a60c-e837-34d1-4dd9-9ec8691f7b67,10000,,25000,,,True,,12,,,True,Manager > Admin,2,0,ACCEPT,False,0,0,2026-04-06 06:33:26.246560202,2026-04-12 07:39:10.818751302,2026-04-06 15:28:21.626883864
814,MEAL-814,790,1005,EXP-790,3,MEAL,,2026-04-03,156.37,1,,,,,,,Accepted,ACCEPTED,False,2026-04-20 20:03:22.518327488,,9ba80cef-e953-7cad-e66e-7a5eb71f63a3,3440a60c-e837-34d1-4dd9-9ec8691f7b67,10000,,25000,,,True,,12,,,True,Manager > Admin,2,0,ACCEPT,False,0,0,2026-04-15 06:38:32.806754243,2026-04-20 20:03:22.518327488,2026-04-16 11:24:34.387138304
815,MEAL-815,793,1005,EXP-793,3,MEAL,INV-4616,2026-04-04,158.47,1,,,,,,,Paid,PAID,False,2026-04-23 09:21:48.114055559,,9ba80cef-e953-7cad-e66e-7a5eb71f63a3,3440a60c-e837-34d1-4dd9-9ec8691f7b67,10000,,25000,,,True,,12,,,True,Manager > Admin,2,1,ACCEPT,False,0,0,2026-04-19 15:33:37.851211282,2026-04-23 09:21:48.114055559,2026-04-20 23:25:19.477062885
816,MEAL-816,794,1005,EXP-794,3,MEAL,INV-72764,2026-04-07,162.82,1,,,,,,,Accepted,ACCEPTED,False,2026-04-30 06:47:38.801475073,,9ba80cef-e953-7cad-e66e-7a5eb71f63a3,3440a60c-e837-34d1-4dd9-9ec8691f7b67,10000,,25000,,,True,,12,,,True,Manager > Admin,2,2,ACCEPT,False,0,0,2026-04-24 22:37:55.831867214,2026-04-30 06:47:38.801475073,2026-04-25 19:47:20.592018465
817,MEAL-817,795,1005,EXP-795,3,MEAL,,2026-04-22,220.34,1,,,,,,,Accepted,PAID,False,2026-05-07 03:49:14.567764283,,9ba80cef-e953-7cad-e66e-7a5eb71f63a3,3440a60c-e837-34d1-4dd9-9ec8691f7b67,10000,,25000,,,True,,12,,,True,Manager > Admin,2,2,ACCEPT,False,0,0,2026-05-02 02:14:25.205717076,2026-05-07 03:49:14.567764283,2026-05-03 04:08:15.145902122
818,MEAL-818,796,1005,EXP-796,3,MEAL,666373,2026-04-26,194.73,1,,,,,,,Paid,PAID,False,2026-05-15 17:07:34.424814475,,9ba80cef-e953-7cad-e66e-7a5eb71f63a3,3440a60c-e837-34d1-4dd9-9ec8691f7b67,10000,,25000,,,True,,12,,,True,Manager > Admin,2,0,ACCEPT,False,0,0,2026-05-09 23:45:23.925222490,2026-05-15 17:07:34.424814475,2026-05-10 06:09:54.687825426
819,MEAL-819,797,1005,EXP-797,3,MEAL,INV-47387,2026-05-05,194.87,1,,,,,,,Paid,PAID,False,2026-05-25 07:51:04.838102198,,9ba80cef-e953-7cad-e66e-7a5eb71f63a3,3440a60c-e837-34d1-4dd9-9ec8691f7b67,10000,,25000,,,True,,12,,,True,Manager > Admin,2,1,ACCEPT,False,0,0,2026-05-17 10:50:21.597006434,2026-05-25 07:51:04.838102198,2026-05-19 02:09:21.840343126
820,MEAL-820,798,1005,EXP-798,3,MEAL,INV-72261,2026-05-10,338.66,1,,,,,,,Accepted,PAID,False,2026-05-30 01:28:56.019455268,,9ba80cef-e953-7cad-e66e-7a5eb71f63a3,3440a60c-e837-34d1-4dd9-9ec8691f7b67,10000,,25000,,,True,,12,,,True,Manager > Admin,2,0,ACCEPT,False,0,0,2026-05-23 21:51:22.315587837,2026-05-30 01:28:56.019455268,2026-05-24 10:47:11.173752501
821,MEAL-821,799,1005,EXP-799,3,MEAL,,2026-05-16,204.4,1,,,,,,,Accepted,ACCEPTED,False,2026-06-03 00:26:23.828855287,,9ba80cef-e953-7cad-e66e-7a5eb71f63a3,3440a60c-e837-34d1-4dd9-9ec8691f7b67,10000,,25000,,,True,,12,,,True,Manager > Admin,2,1,ACCEPT,False,0,0,2026-05-28 17:08:53.579174110,2026-06-03 00:26:23.828855287,2026-05-30 03:37:24.402307830
822,MEAL-822,799,1005,EXP-799,3,MEAL,INV-88647,2026-05-19,189.21,1,,,,,,,Accepted,ACCEPTED,False,2026-06-09 06:04:22.272941295,,9ba80cef-e953-7cad-e66e-7a5eb71f63a3,3440a60c-e837-34d1-4dd9-9ec8691f7b67,10000,,25000,,,True,,12,,,True,Manager > Admin,2,1,ACCEPT,False,0,0,2026-06-03 04:59:47.622942199,2026-06-09 06:04:22.272941295,2026-06-03 06:12:53.158424172
823,MEAL-823,800,1005,EXP-800,3,MEAL,913570,2026-05-25,196.05,1,,,,,,,Accepted,ACCEPTED,False,2026-06-08 04:50:59.272043045,,9ba80cef-e953-7cad-e66e-7a5eb71f63a3,3440a60c-e837-34d1-4dd9-9ec8691f7b67,10000,,25000,,,True,,12,,,True,Manager > Admin,2,2,ACCEPT,False,0,0,2026-06-05 07:34:00.885082229,2026-06-08 04:50:59.272043045,2026-06-06 06:12:53.158424172
824,MEAL-824,800,1005,EXP-800,3,MEAL,,2026-05-21,145.17,1,,,,,,,Accepted,ACCEPTED,False,2026-06-15 14:16:31.478370830,,9ba80cef-e953-7cad-e66e-7a5eb71f63a3,3440a60c-e837-34d1-4dd9-9ec8691f7b67,10000,,25000,,,True,,12,,,True,Manager > Admin,2,1,ACCEPT,False,0,0,2026-06-08 16:39:22.485694701,2026-06-15 14:16:31.478370830,2026-06-09 06:12:53.158424172
825,MEAL-825,801,1005,EXP-801,3,MEAL,794533,2026-06-03,246.74,1,,,,,,,Paid,PAID,False,2026-06-24 00:06:58.488918059,,9ba80cef-e953-7cad-e66e-7a5eb71f63a3,3440a60c-e837-34d1-4dd9-9ec8691f7b67,10000,,25000,,,True,,12,,,True,Manager > Admin,2,0,ACCEPT,False,0,0,2026-06-17 19:30:31.261168191,2026-06-24 00:06:58.488918059,2026-06-19 03:51:04.556116237
826,MEAL-826,802,1005,EXP-802,3,MEAL,,2026-06-12,114.63,1,,,,,,,Accepted,ACCEPTED,True,2026-06-27 21:32:25.825817187,,9ba80cef-e953-7cad-e66e-7a5eb71f63a3,3440a60c-e837-34d1-4dd9-9ec8691f7b67,10000,,25000,,,True,,12,,,True,Manager > Admin,2,0,,False,0,0,2026-06-23 17:25:41.233597905,2026-06-27 21:32:25.825817187,2026-06-24 11:43:08.489797930
827,INT-827,724,1005,EXP-724,1,INT,877627,2025-01-15,1274.35,1,,,,,,,Paid,PAID,False,2025-01-17 03:31:20.129759360,,0a78174e-51c9-66bf-b026-cbe8aaead99c,8050b4fc-09dd-1e46-9fd4-d5a9411eb937,3000,,6000,,,True,,4,,,True,Manager,1,2,ACCEPT,False,0,0,2025-01-13 20:33:33.074963688,2025-01-17 03:31:20.129759360,2025-01-15 00:00:00.000000000
828,INT-828,727,1005,EXP-727,1,INT,,2025-02-08,1251.98,1,,,,,,,Paid,PAID,False,2025-02-11 15:09:20.968731085,,0a78174e-51c9-66bf-b026-cbe8aaead99c,8050b4fc-09dd-1e46-9fd4-d5a9411eb937,3000,,6000,,,True,,4,,,True,Manager,1,1,ACCEPT,False,0,0,2025-02-08 23:55:20.149240256,2025-02-11 15:09:20.968731085,2025-02-09 01:26:46.382080847
829,INT-829,732,1005,EXP-732,1,INT,INV-72013,2025-03-05,1305.94,1,,,,,,,Paid,PAID,False,2025-03-12 23:19:46.030946959,,0a78174e-51c9-66bf-b026-cbe8aaead99c,8050b4fc-09dd-1e46-9fd4-d5a9411eb937,3000,,6000,,,True,,4,,,True,Manager,1,0,ACCEPT,False,0,0,2025-03-08 13:50:34.486223033,2025-03-12 23:19:46.030946959,2025-03-09 23:05:13.483305905
830,INT-830,736,1005,EXP-736,1,INT,,2025-04-04,1249.88,1,,,,,,,Paid,PAID,False,2025-04-08 05:08:27.461620031,,0a78174e-51c9-66bf-b026-cbe8aaead99c,8050b4fc-09dd-1e46-9fd4-d5a9411eb937,3000,,6000,,,True,,4,,,True,Manager,1,2,ACCEPT,False,0,0,2025-04-03 17:52:41.185474982,2025-04-08 05:08:27.461620031,2025-04-05 07:37:01.392874917
831,INT-831,741,1005,EXP-741,1,INT,,2025-05-02,1257.17,1,,,,,,,Accepted,PAID,False,2025-05-09 23:19:20.612778772,,0a78174e-51c9-66bf-b026-cbe8aaead99c,8050b4fc-09dd-1e46-9fd4-d5a9411eb937,3000,,6000,,,True,,4,,,True,Manager,1,0,ACCEPT,False,0,0,2025-05-03 06:00:37.828628501,2025-05-09 23:19:20.612778772,2025-05-04 08:42:20.906032426
832,INT-832,745,1005,EXP-745,1,INT,INV-65229,2025-06-03,1146.72,1,,,,,,,Accepted,ACCEPTED,False,2025-06-09 01:47:58.814717100,,0a78174e-51c9-66bf-b026-cbe8aaead99c,8050b4fc-09dd-1e46-9fd4-d5a9411eb937,3000,,6000,,,True,,4,,,True,Manager,1,1,ACCEPT,False,0,0,2025-06-03 07:17:14.521859892,2025-06-09 01:47:58.814717100,2025-06-03 23:49:23.222046677
833,INT-833,750,1005,EXP-750,1,INT,958616,2025-07-07,1241.16,1,,,,,,,Accepted,ACCEPTED,False,2025-07-13 12:06:19.558798053,,0a78174e-51c9-66bf-b026-cbe8aaead99c,8050b4fc-09dd-1e46-9fd4-d5a9411eb937,3000,,6000,,,True,,4,,,True,Manager,1,2,ACCEPT,False,0,0,2025-07-09 14:46:57.955809506,2025-07-13 12:06:19.558798053,2025-07-09 19:48:51.278074806
834,INT-834,754,1005,EXP-754,1,INT,INV-4719,2025-08-04,1237.89,1,,,,,,,Accepted,ACCEPTED,False,2025-08-09 01:02:13.014223410,,0a78174e-51c9-66bf-b026-cbe8aaead99c,8050b4fc-09dd-1e46-9fd4-d5a9411eb937,3000,,6000,,,True,,4,,,True,Manager,1,2,ACCEPT,False,0,0,2025-08-04 14:39:17.886690813,2025-08-09 01:02:13.014223410,2025-08-06 06:10:19.493153347
835,INT-835,758,1005,EXP-758,1,INT,433956,2025-09-01,1252.6,1,,,,,,,Accepted,ACCEPTED,False,2025-09-08 03:34:53.896707888,,0a78174e-51c9-66bf-b026-cbe8aaead99c,8050b4fc-09dd-1e46-9fd4-d5a9411eb937,3000,,6000,,,True,,4,,,True,Manager,1,1,ACCEPT,False,0,0,2025-09-03 08:17:31.256168386,2025-09-08 03:34:53.896707888,2025-09-03 20:20:53.106185451
836,INT-836,763,1005,EXP-763,1,INT,INV-70243,2025-10-10,1284.84,1,,,,,,,Paid,PAID,False,2025-10-14 20:01:31.905339670,,0a78174e-51c9-66bf-b026-cbe8aaead99c,8050b4fc-09dd-1e46-9fd4-d5a9411eb937,3000,,6000,,,True,,4,,,True,Manager,1,1,ACCEPT,False,0,0,2025-10-09 01:58:21.371358784,2025-10-14 20:01:31.905339670,2025-10-10 07:53:27.437266143
837,INT-837,768,1005,EXP-768,1,INT,851679,2025-11-12,1220.52,1,,,,,,,Accepted,ACCEPTED,False,2025-11-13 14:51:01.615681388,,0a78174e-51c9-66bf-b026-cbe8aaead99c,8050b4fc-09dd-1e46-9fd4-d5a9411eb937,3000,,6000,,,True,,4,,,True,Manager,1,0,ACCEPT,False,0,0,2025-11-11 12:45:00.782978708,2025-11-13 14:51:01.615681388,2025-11-12 00:25:58.650809900
838,INT-838,773,1005,EXP-773,1,INT,,2025-12-13,1245.26,1,,,,,,,Accepted,ACCEPTED,False,2025-12-20 08:50:05.452755345,,0a78174e-51c9-66bf-b026-cbe8aaead99c,8050b4fc-09dd-1e46-9fd4-d5a9411eb937,3000,,6000,,,True,,4,,,True,Manager,1,0,ACCEPT,False,0,0,2025-12-13 16:47:04.373567417,2025-12-20 08:50:05.452755345,2025-12-14 03:36:14.246431473
839,INT-839,779,1005,EXP-779,1,INT,589940,2026-01-18,1301.61,1,,,,,,,Accepted,ACCEPTED,False,2026-01-28 06:23:08.006831780,,0a78174e-51c9-66bf-b026-cbe8aaead99c,8050b4fc-09dd-1e46-9fd4-d5a9411eb937,3000,,6000,,,True,,4,,,True,Manager,1,0,ACCEPT,False,0,0,2026-01-22 06:06:54.117348775,2026-01-28 06:23:08.006831780,2026-01-23 09:42:10.307079756
840,INT-840,783,1005,EXP-783,1,INT,716321,2026-02-19,1228.37,1,,,,,,,Paid,PAID,False,2026-02-26 14:57:41.053828245,,0a78174e-51c9-66bf-b026-cbe8aaead99c,8050b4fc-09dd-1e46-9fd4-d5a9411eb937,3000,,6000,,,True,,4,,,True,Manager,1,0,ACCEPT,False,0,0,2026-02-18 09:42:57.763943020,2026-02-26 14:57:41.053828245,2026-02-19 20:50:35.953714632
841,INT-841,787,1005,EXP-787,1,INT,833000,2026-03-22,1264.15,1,,,,,,,Accepted,PAID,False,2026-03-27 00:49:43.002028963,,0a78174e-51c9-66bf-b026-cbe8aaead99c,8050b4fc-09dd-1e46-9fd4-d5a9411eb937,3000,,6000,,,True,,4,,,True,Manager,1,1,ACCEPT,False,0,0,2026-03-21 11:15:48.186805146,2026-03-27 00:49:43.002028963,2026-03-22 18:20:37.913070633
842,INT-842,792,1005,EXP-792,1,INT,INV-84185,2026-04-20,1204.24,1,,,,,,,Accepted,ACCEPTED,False,2026-04-24 21:19:15.557568862,,0a78174e-51c9-66bf-b026-cbe8aaead99c,8050b4fc-09dd-1e46-9fd4-d5a9411eb937,3000,,6000,,,True,,4,,,True,Manager,1,0,ACCEPT,False,0,0,2026-04-20 00:48:12.670447344,2026-04-24 21:19:15.557568862,2026-04-20 16:34:24.979500218
843,INT-843,798,1005,EXP-798,1,INT,505236,2026-05-20,1277.73,1,,,,,,,Paid,PAID,False,2026-05-25 14:35:46.116595410,,0a78174e-51c9-66bf-b026-cbe8aaead99c,8050b4fc-09dd-1e46-9fd4-d5a9411eb937,3000,,6000,,,True,,4,,,True,Manager,1,1,ACCEPT,False,0,0,2026-05-19 12:28:26.439370118,2026-05-25 14:35:46.116595410,2026-05-20 09:01:09.530492088
844,INT-844,802,1005,EXP-802,1,INT,,2026-06-22,1228.92,1,,,,,,,Accepted,ACCEPTED,False,2026-06-27 19:56:57.805010207,,0a78174e-51c9-66bf-b026-cbe8aaead99c,8050b4fc-09dd-1e46-9fd4-d5a9411eb937,3000,,6000,,,True,,4,,,True,Manager,1,1,ACCEPT,False,0,0,2026-06-22 21:23:24.784131413,2026-06-27 19:56:57.805010207,2026-06-24 01:08:16.581114192
845,TRVL-845,723,1005,EXP-723,8,TRVL,INV-51593,2025-01-07,9604.52,1,,,,,,,Paid,PAID,False,2025-01-19 06:03:10.370100606,,d1730067-45c8-7175-4b11-6b3d3f2e3e0f,c27041ae-9171-70a7-491e-2142bb9af5b5,60000,,120000,,,True,,10,,,True,Manager > Manager's Manager > Admin,3,2,ACCEPT,False,0,0,2025-01-11 16:51:43.245891136,2025-01-19 06:03:10.370100606,2025-01-12 00:00:00.000000000
846,TRVL-846,739,1005,EXP-739,8,TRVL,INV-84100,2025-04-14,9664.66,1,,,,,,,Accepted,ACCEPTED,False,2025-04-28 19:47:42.771302842,,d1730067-45c8-7175-4b11-6b3d3f2e3e0f,c27041ae-9171-70a7-491e-2142bb9af5b5,60000,,120000,,,True,,10,,,True,Manager > Manager's Manager > Admin,3,1,ACCEPT,False,0,0,2025-04-20 14:12:56.997423605,2025-04-28 19:47:42.771302842,2025-04-21 19:38:55.954839164
847,TRVL-847,756,1005,EXP-756,8,TRVL,181385,2025-08-14,9032.6,1,,,,,,,Paid,PAID,False,2025-08-26 17:14:48.271023619,,d1730067-45c8-7175-4b11-6b3d3f2e3e0f,c27041ae-9171-70a7-491e-2142bb9af5b5,60000,,120000,,,True,,10,,,True,Manager > Manager's Manager > Admin,3,0,ACCEPT,False,0,0,2025-08-19 13:07:49.032416125,2025-08-26 17:14:48.271023619,2025-08-20 03:30:22.707618658
848,TRVL-848,774,1005,EXP-774,8,TRVL,221971,2025-12-15,9442.88,1,,,,,,,Accepted,ACCEPTED,False,2025-12-26 05:17:28.105549710,,d1730067-45c8-7175-4b11-6b3d3f2e3e0f,c27041ae-9171-70a7-491e-2142bb9af5b5,60000,,120000,,,True,,10,,,True,Manager > Manager's Manager > Admin,3,0,ACCEPT,False,0,0,2025-12-18 14:00:33.832066404,2025-12-26 05:17:28.105549710,2025-12-19 07:10:28.711065364
849,TRVL-849,795,1005,EXP-795,8,TRVL,INV-59827,2026-04-28,9399.72,1,,,,,,,Paid,PAID,False,2026-05-09 05:12:01.390389497,,d1730067-45c8-7175-4b11-6b3d3f2e3e0f,c27041ae-9171-70a7-491e-2142bb9af5b5,60000,,120000,,,True,,10,,,True,Manager > Manager's Manager > Admin,3,1,ACCEPT,False,0,0,2026-05-01 06:52:02.417174846,2026-05-09 05:12:01.390389497,2026-05-02 17:18:37.941382506
850,LEARN-850,791,1005,EXP-791,13,LEARN,INV-41738,2026-03-31,16965.67,1,,,,,,,Accepted,ACCEPTED,False,2026-04-24 02:11:52.136200079,,2b31b72f-716b-8048-5ad5-1a17fdb98d5c,23563169-b7ce-05c1-072e-4abdea1f1251,30000,,40000,,,True,,3,,,True,Manager > Admin,2,0,ACCEPT,False,0,0,2026-04-18 21:41:22.683165796,2026-04-24 02:11:52.136200079,2026-04-20 00:00:00.000000000
851,TRVL-851,805,1006,EXP-805,7,TRVL,337967,2025-03-11,3505.44,1,,,,,,,Paid,PAID,False,2025-03-19 20:12:46.204978206,,d1730067-45c8-7175-4b11-6b3d3f2e3e0f,c27041ae-9171-70a7-491e-2142bb9af5b5,60000,,120000,,,True,,10,,,True,Manager > Manager's Manager > Admin,3,0,ACCEPT,False,0,0,2025-03-12 14:57:42.863862271,2025-03-19 20:12:46.204978206,2025-03-13 00:00:00.000000000
