item_pk,item_id,report_pk,employee_id,report_id,expense_type_id,expense_category_code,bill_number,bill_date,bill_amount,bill_currency_id,overridden_amount,mileage_unit,mileage_quantity,mileage_rate_per_unit,mileage_original_rate_per_unit,mileage_overridden_quantity,item_status,report_status,auto_approved,approval_date,rejection_date,policy_id,rule_id,limit_per_claim,limit_per_day,limit_per_month,limit_per_quarter,limit_per_year,allow_beyond_limit,frequency_per_day,frequency_per_month,frequency_per_quarter,frequency_per_year,allow_beyond_frequency,configured_reviewer_chain,configured_reviewer_count,remark_count,last_workflow_action,is_duplicate_flagged,duplicate_match_count,override_count,item_created_on,item_updated_on,submission_date
835,INT-835,805,1005,EXP-805,2,INT,,2025-11-26,663.98,1,,,,,,,Rejected,REJECTED,False,,2025-12-02 08:27:57.523023912,7300c1d5-e4cd-b30f-ee19-0ccd7fe118c4,3c62cbb7-e878-3250-c159-d20d81c5910b,3000,,6000,,,True,,4,,,True,Manager,1,0,REJECT,False,0,0,2025-11-29 08:09:37.831233726,2025-12-02 08:27:57.523023912,2025-11-30 05:11:26.419886887
836,INT-836,806,1005,EXP-806,2,INT,INV-51511,2025-12-17,683.31,1,,,,,,,Accepted,ACCEPTED,False,2025-12-28 12:36:34.502276047,,7300c1d5-e4cd-b30f-ee19-0ccd7fe118c4,3c62cbb7-e878-3250-c159-d20d81c5910b,3000,,6000,,,True,,4,,,True,Manager,1,0,ACCEPT,False,0,0,2025-12-24 16:17:43.789829162,2025-12-28 12:36:34.502276047,2025-12-25 15:32:17.569125173
837,INT-837,807,1005,EXP-807,2,INT,329723,2026-01-26,667.79,1,,,,,,,Paid,PAID,False,2026-02-05 05:02:32.177527636,,7300c1d5-e4cd-b30f-ee19-0ccd7fe118c4,3c62cbb7-e878-3250-c159-d20d81c5910b,3000,,6000,,,True,,4,,,True,Manager,1,1,ACCEPT,False,0,0,2026-01-31 08:41:06.844371114,2026-02-05 05:02:32.177527636,2026-02-01 13:17:33.020739131
838,INT-838,808,1005,EXP-808,2,INT,INV-62231,2026-03-04,630.45,1,,,,,,,Rejected,PAID,False,,2026-03-09 23:35:57.620100569,7300c1d5-e4cd-b30f-ee19-0ccd7fe118c4,3c62cbb7-e878-3250-c159-d20d81c5910b,3000,,6000,,,True,,4,,,True,Manager,1,0,REJECT,False,0,0,2026-03-05 05:19:37.655409561,2026-03-09 23:35:57.620100569,2026-03-06 06:25:37.668804830
839,INT-839,809,1005,EXP-809,2,INT,INV-37263,2026-04-05,682.53,1,,,,,,,Paid,PAID,False,2026-04-08 05:40:33.529500497,,7300c1d5-e4cd-b30f-ee19-0ccd7fe118c4,3c62cbb7-e878-3250-c159-d20d81c5910b,3000,,6000,,,True,,4,,,True,Manager,1,1,ACCEPT,False,0,0,2026-04-04 19:10:12.464001792,2026-04-08 05:40:33.529500497,2026-04-05 04:09:21.087495190
840,INT-840,810,1005,EXP-810,2,INT,394474,2026-05-08,687.12,1,,,,,,,Accepted,ACCEPTED,False,2026-05-14 13:30:55.407124051,,7300c1d5-e4cd-b30f-ee19-0ccd7fe118c4,3c62cbb7-e878-3250-c159-d20d81c5910b,3000,,6000,,,True,,4,,,True,Manager,1,0,ACCEPT,False,0,0,2026-05-10 02:45:24.986944682,2026-05-14 13:30:55.407124051,2026-05-11 06:08:11.702383041
841,INT-841,812,1005,EXP-812,2,INT,,2026-06-06,676.0,1,,,,,,,Accepted,ACCEPTED,False,2026-06-15 08:14:52.589047307,,7300c1d5-e4cd-b30f-ee19-0ccd7fe118c4,3c62cbb7-e878-3250-c159-d20d81c5910b,3000,,6000,,,True,,4,,,True,Manager,1,1,ACCEPT,False,0,0,2026-06-08 05:35:47.389042644,2026-06-15 08:14:52.589047307,2026-06-09 08:33:34.511686418
842,LEARN-842,796,1005,EXP-796,11,LEARN,,2025-04-12,2309.65,1,,,,,,,Accepted,ACCEPTED,False,2025-05-09 01:35:01.630238767,,c7a29569-53a1-92dd-7ab2-676ba21f8241,d8db8ea3-1136-3cd4-c35b-88c9982cb58a,30000,,40000,,,True,,3,,,True,Manager > Admin,2,2,ACCEPT,False,0,0,2025-04-30 01:07:50.352942647,2025-05-09 01:35:01.630238767,2025-05-01 00:00:00.000000000
843,MEAL-843,813,1006,EXP-813,3,MEAL,INV-86945,2025-01-09,294.37,1,,,,,,,Accepted,ACCEPTED,False,2025-01-16 22:14:56.202228447,,c2f8f42f-26ab-95b9-23f2-06afc2ba10e9,80810b5e-c1de-0296-d62f-5b127062bcfc,10000,,25000,,,True,,12,,,True,Manager > Admin,2,2,ACCEPT,False,0,0,2025-01-10 01:48:41.587493970,2025-01-16 22:14:56.202228447,2025-01-11 00:00:00.000000000
844,MEAL-844,814,1006,EXP-814,3,MEAL,INV-43822,2025-01-11,303.23,1,,,,,,,Paid,PAID,False,2025-01-21 02:32:38.674093553,,c2f8f42f-26ab-95b9-23f2-06afc2ba10e9,80810b5e-c1de-0296-d62f-5b127062bcfc,10000,,25000,,,True,,12,,,True,Manager > Admin,2,0,ACCEPT,False,0,0,2025-01-15 22:06:50.199702415,2025-01-21 02:32:38.674093553,2025-01-17 04:43:31.112181667
845,MEAL-845,815,1006,EXP-815,3,MEAL,,2025-01-18,282.81,1,,,,,,,Rejected,REJECTED,False,,2025-01-28 03:48:46.405124504,c2f8f42f-26ab-95b9-23f2-06afc2ba10e9,80810b5e-c1de-0296-d62f-5b127062bcfc,10000,,25000,,,True,,12,,,True,Manager > Admin,2,2,REJECT,False,0,0,2025-01-22 15:00:22.777909044,2025-01-28 03:48:46.405124504,2025-01-23 21:52:55.365709522
846,MEAL-846,816,1006,EXP-816,3,MEAL,686636,2025-01-30,295.47,1,,,,,,,Rejected,REJECTED,False,,2025-02-05 12:09:11.373283816,c2f8f42f-26ab-95b9-23f2-06afc2ba10e9,80810b5e-c1de-0296-d62f-5b127062bcfc,10000,,25000,,,True,,12,,,True,Manager > Admin,2,1,REJECT,False,0,0,2025-01-29 23:37:16.818565330,2025-02-05 12:09:11.373283816,2025-01-30 20:18:30.224256919
847,MEAL-847,818,1006,EXP-818,3,MEAL,INV-72414,2025-02-02,314.71,1,,,,,,,Rejected,REJECTED,False,,2025-02-10 01:59:40.176349726,c2f8f42f-26ab-95b9-23f2-06afc2ba10e9,80810b5e-c1de-0296-d62f-5b127062bcfc,10000,,25000,,,True,,12,,,True,Manager > Admin,2,2,REJECT,False,0,0,2025-02-04 02:47:18.667738148,2025-02-10 01:59:40.176349726,2025-02-05 16:45:22.979905841
848,MEAL-848,819,1006,EXP-819,3,MEAL,,2025-02-03,287.75,1,,,,,,,Paid,PAID,False,2025-02-18 17:10:52.664154716,,c2f8f42f-26ab-95b9-23f2-06afc2ba10e9,80810b5e-c1de-0296-d62f-5b127062bcfc,10000,,25000,,,True,,12,,,True,Manager > Admin,2,2,ACCEPT,False,0,0,2025-02-11 01:28:12.510910888,2025-02-18 17:10:52.664154716,2025-02-11 23:02:13.827518307
849,MEAL-849,820,1006,EXP-820,3,MEAL,,2025-02-14,301.29,1,,,,,,,Accepted,ACCEPTED,False,2025-02-25 21:42:22.021302551,,c2f8f42f-26ab-95b9-23f2-06afc2ba10e9,80810b5e-c1de-0296-d62f-5b127062bcfc,10000,,25000,,,True,,12,,,True,Manager > Admin,2,2,ACCEPT,False,0,0,2025-02-19 09:18:20.030637475,2025-02-25 21:42:22.021302551,2025-02-19 16:52:52.957319846
850,MEAL-850,821,1006,EXP-821,3,MEAL,INV-54528,2025-02-23,296.66,1,,,,,,,Paid,PAID,False,2025-03-04 08:36:25.230606388,,c2f8f42f-26ab-95b9-23f2-06afc2ba10e9,80810b5e-c1de-0296-d62f-5b127062bcfc,10000,,25000,,,True,,12,,,True,Manager > Admin,2,2,ACCEPT,False,0,0,2025-02-25 02:39:33.983501261,2025-03-04 08:36:25.230606388,2025-02-25 23:45:58.416776142
851,MEAL-851,822,1006,EXP-822,3,MEAL,INV-11176,2025-03-01,285.73,1,,,,,,,Rejected,REJECTED,False,,2025-03-09 01:26:30.108039051,c2f8f42f-26ab-95b9-23f2-06afc2ba10e9,80810b5e-c1de-0296-d62f-5b127062bcfc,10000,,25000,,,True,,12,,,True,Manager > Admin,2,0,REJECT,False,0,0,2025-03-02 15:18:06.610840812,2025-03-09 01:26:30.108039051,2025-03-04 06:37:00.643883481
852,MEAL-852,823,1006,EXP-823,3,MEAL,411214,2025-03-06,308.74,1,,,,,,,Accepted,ACCEPTED,False,2025-03-14 23:11:43.331018970,,c2f8f42f-26ab-95b9-23f2-06afc2ba10e9,80810b5e-c1de-0296-d62f-5b127062bcfc,10000,,25000,,,True,,12,,,True,Manager > Admin,2,1,ACCEPT,False,0,0,2025-03-09 19:25:54.305022970,2025-03-14 23:11:43.331018970,2025-03-10 07:49:01.078458905
853,MEAL-853,824,1006,EXP-824,3,MEAL,214828,2025-03-13,301.02,1,,,,,,,Paid,PAID,False,2025-03-23 00:28:24.402308637,,c2f8f42f-26ab-95b9-23f2-06afc2ba10e9,80810b5e-c1de-0296-d62f-5b127062bcfc,10000,,25000,,,True,,12,,,True,Manager > Admin,2,1,ACCEPT,False,0,0,2025-03-16 19:08:58.336489462,2025-03-23 00:28:24.402308637,2025-03-17 11:09:41.380081784
854,MEAL-854,826,1006,EXP-826,3,MEAL,INV-24169,2025-03-23,318.05,1,,,,,,,Paid,PAID,False,2025-03-29 12:27:24.428297784,,c2f8f42f-26ab-95b9-23f2-06afc2ba10e9,80810b5e-c1de-0296-d62f-5b127062bcfc,10000,,25000,,,True,,12,,,True,Manager > Admin,2,2,ACCEPT,False,0,0,2025-03-22 19:57:50.724501418,2025-03-29 12:27:24.428297784,2025-03-23 18:22:05.719739538
855,MEAL-855,827,1006,EXP-827,3,MEAL,119943,2025-03-29,304.27,1,,,,,,,Paid,PAID,False,2025-04-06 01:58:22.357143859,,c2f8f42f-26ab-95b9-23f2-06afc2ba10e9,80810b5e-c1de-0296-d62f-5b127062bcfc,10000,,25000,,,True,,12,,,True,Manager > Admin,2,1,ACCEPT,False,0,0,2025-03-30 09:28:50.985035696,2025-04-06 01:58:22.357143859,2025-03-30 22:22:16.763676385
856,MEAL-856,829,1006,EXP-829,3,MEAL,INV-88017,2025-04-04,312.98,1,,,,,,,Paid,PAID,False,2025-04-13 00:25:56.876965317,,c2f8f42f-26ab-95b9-23f2-06afc2ba10e9,80810b5e-c1de-0296-d62f-5b127062bcfc,10000,,25000,,,True,,12,,,True,Manager > Admin,2,2,ACCEPT,False,0,0,2025-04-06 10:43:07.533364547,2025-04-13 00:25:56.876965317,2025-04-06 17:28:07.668683264
857,MEAL-857,830,1006,EXP-830,3,MEAL,657511,2025-04-10,300.4,1,,,,,,,Paid,PAID,False,2025-04-20 08:53:27.175185110,,c2f8f42f-26ab-95b9-23f2-06afc2ba10e9,80810b5e-c1de-0296-d62f-5b127062bcfc,10000,,25000,,,True,,12,,,True,Manager > Admin,2,0,ACCEPT,False,0,0,2025-04-13 01:28:15.673765706,2025-04-20 08:53:27.175185110,2025-04-14 04:36:42.195344280
858,MEAL-858,831,1006,EXP-831,3,MEAL,384147,2025-04-17,306.85,1,,,,,,,Paid,PAID,False,2025-04-24 15:27:38.938287629,,c2f8f42f-26ab-95b9-23f2-06afc2ba10e9,80810b5e-c1de-0296-d62f-5b127062bcfc,10000,,25000,,,True,,12,,,True,Manager > Admin,2,1,ACCEPT,False,0,0,2025-04-19 12:37:47.030787262,2025-04-24 15:27:38.938287629,2025-04-20 23:26:37.705962302
859,MEAL-859,832,1006,EXP-832,3,MEAL,171375,2025-04-20,300.45,1,,,,,,,Accepted,ACCEPTED,False,2025-05-03 07:03:39.274605534,,c2f8f42f-26ab-95b9-23f2-06afc2ba10e9,80810b5e-c1de-0296-d62f-5b127062bcfc,10000,,25000,,,True,,12,,,True,Manager > Admin,2,0,ACCEPT,False,0,0,2025-04-26 07:09:08.950141979,2025-05-03 07:03:39.274605534,2025-04-26 11:42:16.168056193
860,MEAL-860,833,1006,EXP-833,3,MEAL,669804,2025-05-04,304.7,1,,,,,,,Accepted,ACCEPTED,False,2025-05-09 07:33:28.635742841,,c2f8f42f-26ab-95b9-23f2-06afc2ba10e9,80810b5e-c1de-0296-d62f-5b127062bcfc,10000,,25000,,,True,,12,,,True,Manager > Admin,2,1,ACCEPT,False,0,0,2025-05-02 19:38:44.333880525,2025-05-09 07:33:28.635742841,2025-05-04 02:30:09.440113364
861,MEAL-861,834,1006,EXP-834,3,MEAL,INV-94611,2025-05-08,293.66,1,,,,,,,Paid,PAID,False,2025-05-17 01:48:11.341658312,,c2f8f42f-26ab-95b9-23f2-06afc2ba10e9,80810b5e-c1de-0296-d62f-5b127062bcfc,10000,,25000,,,True,,12,,,True,Manager > Admin,2,2,ACCEPT,False,0,0,2025-05-10 07:19:16.971398565,2025-05-17 01:48:11.341658312,2025-05-10 08:40:49.212079626
862,MEAL-862,835,1006,EXP-835,3,MEAL,INV-28184,2025-05-13,315.23,1,,,,,,,Accepted,ACCEPTED,False,2025-05-22 15:56:26.877932933,,c2f8f42f-26ab-95b9-23f2-06afc2ba10e9,80810b5e-c1de-0296-d62f-5b127062bcfc,10000,,25000,,,True,,12,,,True,Manager > Admin,2,0,ACCEPT,False,0,0,2025-05-16 16:03:03.404363413,2025-05-22 15:56:26.877932933,2025-05-17 05:52:19.461414744
863,MEAL-863,836,1006,EXP-836,3,MEAL,,2025-05-19,316.77,1,,,,,,,Accepted,ACCEPTED,False,2025-05-29 23:22:48.488908986,,c2f8f42f-26ab-95b9-23f2-06afc2ba10e9,80810b5e-c1de-0296-d62f-5b127062bcfc,10000,,25000,,,True,,12,,,True,Manager > Admin,2,2,ACCEPT,False,0,0,2025-05-23 00:47:35.431311677,2025-05-29 23:22:48.488908986,2025-05-23 14:58:29.474196562
864,MEAL-864,837,1006,EXP-837,3,MEAL,72860,2025-05-27,313.29,1,,,,,,,Paid,PAID,False,2025-06-04 12:35:58.655845322,,c2f8f42f-26ab-95b9-23f2-06afc2ba10e9,80810b5e-c1de-0296-d62f-5b127062bcfc,10000,,25000,,,True,,12,,,True,Manager > Admin,2,0,ACCEPT,False,0,0,2025-05-29 05:56:16.776953920,2025-06-04 12:35:58.655845322,2025-05-29 11:37:27.987726724
865,MEAL-865,838,1006,EXP-838,3,MEAL,229184,2025-06-03,311.13,1,,,,,,,Rejected,REJECTED,False,,2025-06-09 18:29:59.993653071,c2f8f42f-26ab-95b9-23f2-06afc2ba10e9,80810b5e-c1de-0296-d62f-5b127062bcfc,10000,,25000,,,True,,12,,,True,Manager > Admin,2,0,REJECT,False,0,0,2025-06-04 21:43:57.732951995,2025-06-09 18:29:59.993653071,2025-06-06 10:45:56.710603836
866,MEAL-866,839,1006,EXP-839,3,MEAL,INV-99090,2025-06-13,318.62,1,,,,,,,Paid,PAID,False,2025-06-19 06:19:18.474584373,,c2f8f42f-26ab-95b9-23f2-06afc2ba10e9,80810b5e-c1de-0296-d62f-5b127062bcfc,10000,,25000,,,True,,12,,,True,Manager > Admin,2,0,ACCEPT,False,0,0,2025-06-13 03:44:59.662156329,2025-06-19 06:19:18.474584373,2025-06-14 05:45:36.881310579
867,MEAL-867,840,1006,EXP-840,3,MEAL,,2025-06-17,288.61,1,,,,,,,Paid,PAID,False,2025-06-27 02:28:18.117409600,,c2f8f42f-26ab-95b9-23f2-06afc2ba10e9,80810b5e-c1de-0296-d62f-5b127062bcfc,10000,,25000,,,True,,12,,,True,Manager > Admin,2,0,ACCEPT,False,0,0,2025-06-20 03:54:16.087897319,2025-06-27 02:28:18.117409600,2025-06-21 05:38:56.734350734
868,MEAL-868,841,1006,EXP-841,3,MEAL,825683,2025-06-22,306.66,1,,,,,,,Paid,PAID,False,2025-07-05 22:51:37.443052186,,c2f8f42f-26ab-95b9-23f2-06afc2ba10e9,80810b5e-c1de-0296-d62f-5b127062bcfc,10000,,25000,,,True,,12,,,True,Manager > Admin,2,2,ACCEPT,False,0,0,2025-06-26 17:23:06.829082014,2025-07-05 22:51:37.443052186,2025-06-28 06:55:09.984794826
869,MEAL-869,842,1006,EXP-842,3,MEAL,INV-4152,2025-07-05,314.62,1,,,,,,,Accepted,ACCEPTED,False,2025-07-11 23:42:14.259034314,,c2f8f42f-26ab-95b9-23f2-06afc2ba10e9,80810b5e-c1de-0296-d62f-5b127062bcfc,10000,,25000,,,True,,12,,,True,Manager > Admin,2,1,ACCEPT,False,0,0,2025-07-04 20:22:44.419820275,2025-07-11 23:42:14.259034314,2025-07-06 05:56:40.243028778
870,MEAL-870,843,1006,EXP-843,3,MEAL,INV-18530,2025-07-11,289.47,1,,,,,,,Rejected,PAID,False,,2025-07-18 23:17:45.542646410,c2f8f42f-26ab-95b9-23f2-06afc2ba10e9,80810b5e-c1de-0296-d62f-5b127062bcfc,10000,,25000,,,True,,12,,,True,Manager > Admin,2,0,REJECT,False,0,0,2025-07-13 01:34:54.999837452,2025-07-18 23:17:45.542646410,2025-07-14 03:07:27.563940633
871,MEAL-871,844,1006,EXP-844,3,MEAL,,2025-07-20,301.78,1,,,,,,,Paid,PAID,False,2025-07-26 16:20:48.892673342,,c2f8f42f-26ab-95b9-23f2-06afc2ba10e9,80810b5e-c1de-0296-d62f-5b127062bcfc,10000,,25000,,,True,,12,,,True,Manager > Admin,2,2,ACCEPT,False,0,0,2025-07-19 20:02:27.828617807,2025-07-26 16:20:48.892673342,2025-07-21 05:03:09.320810627
872,MEAL-872,845,1006,EXP-845,3,MEAL,,2025-07-23,323.75,1,,,,,,,Rejected,REJECTED,False,,2025-08-02 09:19:15.313138481,c2f8f42f-26ab-95b9-23f2-06afc2ba10e9,80810b5e-c1de-0296-d62f-5b127062bcfc,10000,,25000,,,True,,12,,,True,Manager > Admin,2,0,REJECT,False,0,0,2025-07-27 01:57:50.332453472,2025-08-02 09:19:15.313138481,2025-07-28 07:24:46.978368290
873,MEAL-873,846,1006,EXP-846,3,MEAL,966454,2025-08-03,292.08,1,,,,,,,Rejected,REJECTED,False,,2025-08-08 01:29:57.538833349,c2f8f42f-26ab-95b9-23f2-06afc2ba10e9,80810b5e-c1de-0296-d62f-5b127062bcfc,10000,,25000,,,True,,12,,,True,Manager > Admin,2,2,REJECT,False,0,0,2025-08-03 04:30:36.363237788,2025-08-08 01:29:57.538833349,2025-08-04 02:14:19.207273682
874,MEAL-874,847,1006,EXP-847,3,MEAL,586951,2025-08-09,304.64,1,,,,,,,Accepted,ACCEPTED,False,2025-08-14 04:47:34.759289209,,c2f8f42f-26ab-95b9-23f2-06afc2ba10e9,80810b5e-c1de-0296-d62f-5b127062bcfc,10000,,25000,,,True,,12,,,True,Manager > Admin,2,2,ACCEPT,False,0,0,2025-08-09 17:53:36.290759821,2025-08-14 04:47:34.759289209,2025-08-10 07:43:27.522150839
875,MEAL-875,848,1006,EXP-848,3,MEAL,217876,2025-08-14,310.53,1,,,,,,,Paid,PAID,False,2025-08-25 17:31:24.754427747,,c2f8f42f-26ab-95b9-23f2-06afc2ba10e9,80810b5e-c1de-0296-d62f-5b127062bcfc,10000,,25000,,,True,,12,,,True,Manager > Admin,2,2,ACCEPT,False,0,0,2025-08-15 12:17:02.295879443,2025-08-25 17:31:24.754427747,2025-08-17 01:29:58.799577943
876,MEAL-876,849,1006,EXP-849,3,MEAL,1028,2025-08-24,302.6,1,,,,,,,Accepted,ACCEPTED,False,2025-09-01 20:52:54.009980214,,c2f8f42f-26ab-95b9-23f2-06afc2ba10e9,80810b5e-c1de-0296-d62f-5b127062bcfc,10000,,25000,,,True,,12,,,True,Manager > Admin,2,2,ACCEPT,False,0,0,2025-08-24 08:25:36.049489296,2025-09-01 20:52:54.009980214,2025-08-24 23:12:13.829618343
877,MEAL-877,850,1006,EXP-850,3,MEAL,465408,2025-08-29,295.8,1,,,,,,,Accepted,ACCEPTED,False,2025-09-03 23:48:01.117542251,,c2f8f42f-26ab-95b9-23f2-06afc2ba10e9,80810b5e-c1de-0296-d62f-5b127062bcfc,10000,,25000,,,True,,12,,,True,Manager > Admin,2,0,ACCEPT,False,0,0,2025-08-29 23:53:46.450012266,2025-09-03 23:48:01.117542251,2025-08-30 11:02:11.256391487
878,MEAL-878,851,1006,EXP-851,3,MEAL,INV-32407,2025-09-04,291.57,1,,,,,,,Accepted,ACCEPTED,False,2025-09-08 08:26:19.945614869,,c2f8f42f-26ab-95b9-23f2-06afc2ba10e9,80810b5e-c1de-0296-d62f-5b127062bcfc,10000,,25000,,,True,,12,,,True,Manager > Admin,2,0,ACCEPT,False,0,0,2025-09-05 19:12:48.600858470,2025-09-08 08:26:19.945614869,2025-09-06 15:38:43.664622141
879,MEAL-879,852,1006,EXP-852,3,MEAL,INV-79674,2025-09-09,304.36,1,,,,,,,Paid,PAID,False,2025-09-19 20:44:23.671553979,,c2f8f42f-26ab-95b9-23f2-06afc2ba10e9,80810b5e-c1de-0296-d62f-5b127062bcfc,10000,,25000,,,True,,12,,,True,Manager > Admin,2,0,ACCEPT,False,0,0,2025-09-13 00:48:04.490787472,2025-09-19 20:44:23.671553979,2025-09-14 01:57:59.956098463
880,MEAL-880,853,1006,EXP-853,3,MEAL,,2025-09-19,302.82,1,,,,,,,Accepted,ACCEPTED,False,2025-09-23 08:13:56.035114574,,c2f8f42f-26ab-95b9-23f2-06afc2ba10e9,80810b5e-c1de-0296-d62f-5b127062bcfc,10000,,25000,,,True,,12,,,True,Manager > Admin,2,1,ACCEPT,False,0,0,2025-09-19 15:03:28.225193073,2025-09-23 08:13:56.035114574,2025-09-19 23:31:04.688559137
881,MEAL-881,854,1006,EXP-854,3,MEAL,INV-78506,2025-09-23,286.11,1,,,,,,,Rejected,REJECTED,False,,2025-09-29 04:23:14.341433818,c2f8f42f-26ab-95b9-23f2-06afc2ba10e9,80810b5e-c1de-0296-d62f-5b127062bcfc,10000,,25000,,,True,,12,,,True,Manager > Admin,2,1,REJECT,False,0,0,2025-09-25 10:34:22.131116015,2025-09-29 04:23:14.341433818,2025-09-26 17:48:11.090988220
882,MEAL-882,855,1006,EXP-855,3,MEAL,,2025-09-28,308.62,1,,,,,,,Accepted,ACCEPTED,False,2025-10-07 08:22:45.237872128,,c2f8f42f-26ab-95b9-23f2-06afc2ba10e9,80810b5e-c1de-0296-d62f-5b127062bcfc,10000,,25000,,,True,,12,,,True,Manager > Admin,2,1,ACCEPT,False,0,0,2025-10-02 13:55:07.128633053,2025-10-07 08:22:45.237872128,2025-10-03 15:45:03.991655078
883,MEAL-883,856,1006,EXP-856,3,MEAL,,2025-10-10,293.05,1,,,,,,,Paid,PAID,False,2025-10-15 15:04:50.642531724,,c2f8f42f-26ab-95b9-23f2-06afc2ba10e9,80810b5e-c1de-0296-d62f-5b127062bcfc,10000,,25000,,,True,,12,,,True,Manager > Admin,2,2,ACCEPT,False,0,0,2025-10-10 10:03:52.992080231,2025-10-15 15:04:50.642531724,2025-10-11 03:55:12.482573423
884,MEAL-884,857,1006,EXP-857,3,MEAL,,2025-10-14,335.89,1,,,,,,,Rejected,REJECTED,False,,2025-10-21 01:11:33.834648538,c2f8f42f-26ab-95b9-23f2-06afc2ba10e9,80810b5e-c1de-0296-d62f-5b127062bcfc,10000,,25000,,,True,,12,,,True,Manager > Admin,2,2,REJECT,False,0,0,2025-10-17 16:49:50.814281868,2025-10-21 01:11:33.834648538,2025-10-18 10:27:14.000733752
885,MEAL-885,858,1006,EXP-858,3,MEAL,,2025-10-24,322.29,1,,,,,,,Rejected,REJECTED,False,,2025-10-31 04:13:06.703814731,c2f8f42f-26ab-95b9-23f2-06afc2ba10e9,80810b5e-c1de-0296-d62f-5b127062bcfc,10000,,25000,,,True,,12,,,True,Manager > Admin,2,1,REJECT,False,0,0,2025-10-23 14:59:16.100286857,2025-10-31 04:13:06.703814731,2025-10-25 05:56:25.358084975
886,MEAL-886,859,1006,EXP-859,3,MEAL,,2025-10-29,305.82,1,,,,,,,Paid,PAID,False,2025-11-06 08:20:38.219760352,,c2f8f42f-26ab-95b9-23f2-06afc2ba10e9,80810b5e-c1de-0296-d62f-5b127062bcfc,10000,,25000,,,True,,12,,,True,Manager > Admin,2,2,ACCEPT,False,0,0,2025-10-30 06:46:48.129872192,2025-11-06 08:20:38.219760352,2025-10-31 06:15:49.899090622
887,MEAL-887,860,1006,EXP-860,3,MEAL,,2025-11-02,293.51,1,,,,,,,Accepted,ACCEPTED,False,2025-11-13 08:23:09.062486208,,c2f8f42f-26ab-95b9-23f2-06afc2ba10e9,80810b5e-c1de-0296-d62f-5b127062bcfc,10000,,25000,,,True,,12,,,True,Manager > Admin,2,1,ACCEPT,False,0,0,2025-11-05 04:46:48.544268528,2025-11-13 08:23:09.062486208,2025-11-06 13:04:21.568825402
888,MEAL-888,861,1006,EXP-861,3,MEAL,INV-69370,2025-11-10,301.64,1,,,,,,,Accepted,ACCEPTED,False,2025-11-19 16:22:24.636665970,,c2f8f42f-26ab-95b9-23f2-06afc2ba10e9,80810b5e-c1de-0296-d62f-5b127062bcfc,10000,,25000,,,True,,12,,,True,Manager > Admin,2,2,ACCEPT,False,0,0,2025-11-14 05:00:48.594725676,2025-11-19 16:22:24.636665970,2025-11-14 15:33:55.132783492
889,MEAL-889,862,1006,EXP-862,3,MEAL,,2025-11-18,295.41,1,,,,,,,Accepted,ACCEPTED,False,2025-11-25 19:57:22.573946656,,c2f8f42f-26ab-95b9-23f2-06afc2ba10e9,80810b5e-c1de-0296-d62f-5b127062bcfc,10000,,25000,,,True,,12,,,True,Manager > Admin,2,2,ACCEPT,False,0,0,2025-11-22 00:58:24.951110488,2025-11-25 19:57:22.573946656,2025-11-22 09:24:37.925299600
890,MEAL-890,863,1006,EXP-863,3,MEAL,993287,2025-11-28,289.44,1,,,,,,,Paid,PAID,False,2025-12-03 20:19:43.296831133,,c2f8f42f-26ab-95b9-23f2-06afc2ba10e9,80810b5e-c1de-0296-d62f-5b127062bcfc,10000,,25000,,,True,,12,,,True,Manager > Admin,2,0,ACCEPT,False,0,0,2025-11-28 06:47:06.986628140,2025-12-03 20:19:43.296831133,2025-11-29 00:37:08.463539202
891,MEAL-891,864,1006,EXP-864,3,MEAL,430774,2025-12-02,311.93,1,,,,,,,Accepted,ACCEPTED,False,2025-12-11 04:05:22.901235419,,c2f8f42f-26ab-95b9-23f2-06afc2ba10e9,80810b5e-c1de-0296-d62f-5b127062bcfc,10000,,25000,,,True,,12,,,True,Manager > Admin,2,0,ACCEPT,False,0,0,2025-12-04 22:30:36.248911470,2025-12-11 04:05:22.901235419,2025-12-05 05:46:36.350149152
892,MEAL-892,865,1006,EXP-865,3,MEAL,INV-74547,2025-12-09,296.82,1,,,,,,,Accepted,ACCEPTED,False,2025-12-16 14:32:20.690334706,,c2f8f42f-26ab-95b9-23f2-06afc2ba10e9,80810b5e-c1de-0296-d62f-5b127062bcfc,10000,,25000,,,True,,12,,,True,Manager > Admin,2,2,ACCEPT,False,0,0,2025-12-11 13:20:13.312178868,2025-12-16 14:32:20.690334706,2025-12-12 06:44:15.460689657
893,MEAL-893,866,1006,EXP-866,3,MEAL,,2025-12-19,297.69,1,,,,,,,Accepted,ACCEPTED,False,2025-12-23 13:00:28.403830057,,c2f8f42f-26ab-95b9-23f2-06afc2ba10e9,80810b5e-c1de-0296-d62f-5b127062bcfc,10000,,25000,,,True,,12,,,True,Manager > Admin,2,1,ACCEPT,False,0,0,2025-12-19 04:43:59.773949501,2025-12-23 13:00:28.403830057,2025-12-19 23:58:08.828351151
